"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"482",1000621,110,"Ramirez","Christian","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"484",31692,110,"Taylor","Junior","SR","WR",0,0,0,0,0,0,0,0,331,3,28
"487",79953,110,"Willis","Matt","SR","WR",2,2,0,0,0,0,0,0,219,2,21
"488",46,128,"Brown","Sinclair","SR","TE",0,0,0,0,0,0,0,0,17,0,1
"489",74768,128,"Carr","Chris","SO","QB",0,0,0,0,0,0,0,0,0,0,0
"491",70428,128,"Israel","Kyle","JR","QB",43,92,2,166,1420,6,5,108,0,0,0
"492",87188,128,"Jackson","Kenny","SR","WR",0,0,0,0,0,0,0,0,47,0,5
"493",78385,128,"James","Javid","JR","WR",0,0,0,0,0,0,0,0,278,1,24
"496",63070,128,"Merritt","Mike","JR","TE",0,0,0,0,0,0,0,0,20,0,3
"498",63052,128,"Moffett","Steven","SR","QB",31,-7,0,215,1385,8,5,119,0,0,0
"501",1000666,128,"Rabazinski","Corey","FR","TE",0,0,0,0,0,0,0,0,145,0,12
"503",78380,128,"Ross","Rocky","SO","WR",0,0,0,0,0,0,0,0,531,2,36
"505",78382,128,"Thornton","Willie","SO","WR",2,14,0,0,0,0,0,0,275,3,19
"506",63051,128,"Turner","Brooks","SR","WR",0,0,0,0,0,0,0,0,54,0,3
"507",63054,128,"Walker","Mike","SR","WR",0,0,0,0,0,0,0,0,1178,7,90
"510",79956,129,"Anderson","Bryan","FR","WR",9,14,0,0,0,0,0,0,867,5,73
"511",1000676,129,"Archer","Marcel","FR","RB",84,335,7,0,0,0,0,0,44,0,5
"513",70449,129,"Bockheim","Joe","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"514",79960,129,"Brooks","Duane","FR","QB",16,74,0,17,97,0,0,8,0,0,0
"515",70454,129,"Brunner","Brian","SO","QB",19,82,2,40,315,2,0,25,0,0,0
"517",46415,129,"Cétoute","Obed","SR","WR",0,0,0,0,0,0,0,0,529,5,36
"518",46410,129,"Condeni","Dave","SR","TE",0,0,0,0,0,0,0,0,15,0,2
"519",70484,129,"Doane","Troy","SO","RB",2,10,0,0,0,0,0,0,0,0,0
"521",64451,129,"Gardner","Justin","JR","WR",0,0,0,0,0,0,0,0,471,5,36
"523",70465,129,"Hopkins","L.J.","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"525",57711,129,"Jasmin","Jemmy","JR","WR",5,-9,0,1,0,0,1,0,45,0,4
"526",79972,129,"LeFevour","Dan","FR","QB",132,521,7,388,3031,26,10,247,2,0,1
"528",57716,129,"Linson","Damien","SR","WR",8,3,0,0,0,0,0,0,812,5,55
"529",70473,129,"Martin","Darren","SO","WR",0,0,0,0,0,0,0,0,12,0,1
"533",79974,129,"Ollenburger","Allen","FR","TE",0,0,0,0,0,0,0,0,64,0,3
"534",79975,129,"Pitts","Jean","FR","WR",0,0,0,0,0,0,0,0,50,1,1
"538",79977,129,"Sneed","Ontario","SO","RB",135,764,4,0,0,0,0,0,415,7,52
"541",79978,129,"Williams","Sam","FR","TE",0,0,0,0,0,0,0,0,120,0,10
"542",78413,140,"Alli","Kazeem","FR","TE",0,0,0,0,0,0,0,0,81,0,6
"543",78415,140,"Barwin","Connor","SO","TE",0,0,0,0,0,0,0,0,148,2,13
"544",70487,140,"Benton","Butler","JR","RB",118,497,4,0,0,0,0,0,109,0,7
"546",58775,140,"Celek","Brent","SR","TE",0,0,0,0,0,0,0,0,481,3,35
"548",78420,140,"Davila","Nick","SR","QB",28,-26,1,118,1057,8,3,70,0,0,0
"550",77424,140,"Giddens","Antwuan","JR","WR",0,0,0,0,0,0,0,0,22,0,1
"551",70493,140,"Glatthaar","Bradley","JR","RB",94,285,2,0,0,0,0,0,36,0,8
"553",78427,140,"Goodman","Dominick","SO","WR",1,-8,0,0,0,0,0,0,452,5,40
"554",70494,140,"Grutza","Dustin","SO","QB",85,246,0,225,1632,9,13,137,0,0,0
"558",70499,140,"Jackson","Earnest","JR","WR",0,0,0,0,0,0,0,0,223,0,17
"560",78437,140,"Martin","Jared","FR","WR",0,0,0,0,0,0,0,0,73,1,6
"561",78442,140,"Moore","Greg","JR","RB",162,709,4,0,0,0,0,0,86,0,12
"563",58791,140,"Poland","Bill","SR","WR",0,0,0,1,0,0,1,0,180,1,18
"565",1000721,140,"Ramsey","Jacob","FR","RB",1,4,0,0,0,0,0,0,0,0,0
"567",1000712,140,"Stewart","Derrick","SO","WR",3,-4,0,0,0,0,0,0,675,5,33
"570",80053,147,"Barry","Durrell","FR","TE",0,0,0,0,0,0,0,0,41,1,2
"571",80040,147,"Chancellor","Demerick","FR","RB",45,276,1,0,0,0,0,0,30,0,3
"573",80031,147,"Davis","James","SO","RB",203,1187,17,0,0,0,0,0,115,0,6
"575",70511,147,"Diomande","Andrew","SO","WR",0,0,0,0,0,0,0,0,55,0,3
"576",1000770,147,"Faerber","Nelson","JR","WR",0,0,0,0,0,0,0,0,15,1,1
"578",1000764,147,"Ford","Jacoby","FR","WR",8,104,0,0,0,0,0,0,187,2,15
"579",80035,147,"Grisham","Tyler","SO","WR",0,0,0,0,0,0,0,0,264,3,25
"580",70506,147,"Harper","Cullen","SO","QB",5,20,0,20,155,2,0,14,0,0,0
"581",70514,147,"Harris","La'Donte","JR","WR",1,0,0,0,0,0,0,0,14,0,3
"582",70515,147,"Hunter","Thomas","SR","TE",0,0,0,0,0,0,0,0,305,0,16
"584",70518,147,"Kelly","Aaron","SO","WR",0,0,0,0,0,0,0,0,355,3,30
"585",87208,147,"Macko","Paul","JR","RB",4,19,0,0,0,0,0,0,6,0,2
"587",46530,147,"Merriweather","Reggie","SR","RB",30,171,2,0,0,0,0,0,4,0,2
"589",1000771,147,"Palmer","Michael","FR","TE",0,0,0,0,0,0,0,0,30,0,5
"590",46536,147,"Proctor","Will","SR","QB",61,85,1,304,2353,16,11,183,0,0,0
"591",70523,147,"Reese","Tribble","SO","QB",0,0,0,3,2,0,0,1,0,0,0
"592",70526,147,"Robinson","Akeem","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"596",1000752,147,"Spiller","C.J.","FR","RB",129,938,10,0,0,0,0,0,210,2,19
"598",46539,147,"Stuckey","Chansi","SR","WR",8,34,0,0,0,0,0,0,700,3,50
"599",80032,147,"Taylor","Rendrick","SO","WR",0,0,0,0,0,0,0,0,152,1,12
"603",70585,156,"Farris","Billy","SO","QB",13,68,0,19,148,1,1,11,0,0,0
"605",70558,156,"Hanie","Caleb","JR","QB",108,55,4,342,2427,11,12,209,0,0,0
"606",57468,156,"Hill","George","JR","WR",0,0,0,0,0,0,0,0,47,0,12
"608",70587,156,"Johnson III","Gartrell","SO","RB",109,305,6,0,0,0,0,0,41,0,5
"614",1000808,156,"Macon","Cory","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"616",70574,156,"McPeek","Kevin","SO","TE",0,0,0,0,0,0,0,0,11,0,1
"618",70573,156,"Morton","Damon","JR","WR",8,17,0,1,0,0,0,0,722,4,48
"619",80103,156,"Morton","Dion","FR","WR",0,0,0,0,0,0,0,0,51,0,2
"621",70561,156,"Myers","Michael","SO","RB",38,179,0,0,0,0,0,0,3,0,1
"624",57451,156,"Osborn","Dustin","SR","WR",0,0,0,0,0,0,0,0,397,2,26
"625",57464,156,"Roberts","Luke","JR","WR",0,0,0,0,0,0,0,0,309,2,23
"628",70571,156,"Sperry","Kory","JR","TE",0,0,0,0,0,0,0,0,380,5,36
"629",80097,156,"Square","Alex","FR","RB",2,4,0,0,0,0,0,0,0,0,0
"634",70557,156,"Walker","Johnny","JR","WR",5,14,0,1,42,1,0,1,586,0,58
"635",70578,156,"Walker","Tristan","SR","RB",4,11,0,0,0,0,0,0,0,0,0
"636",57452,156,"Weber","Chase","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"639",84791,157,"Barnett","Alvin","JR","WR",1,-2,0,0,0,0,0,0,232,1,21
"640",46596,157,"Cox","James","SR","QB",10,-12,1,30,124,0,0,11,0,0,0
"641",1000827,157,"Crawford","Cody","SO","WR",0,0,0,0,0,0,0,0,222,0,15
"642",58523,157,"Creighton","Paul","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"644",57872,157,"DeVree","Tyson","JR","TE",0,0,0,0,0,0,0,0,36,1,4
"646",1000848,157,"Geer","Riar","FR","TE",0,0,0,1,0,0,1,0,261,3,24
"647",70601,157,"Goettsch","Dan","SR","TE",0,0,0,0,0,0,0,0,28,0,3
"650",70605,157,"Holz","Nick","SR","WR",0,0,0,0,0,0,0,0,29,0,3
"651",58533,157,"Jackson","Bernard","JR","QB",155,677,7,219,1298,7,7,108,0,0,0
"655",86199,157,"McBride","Chase","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"657",70604,157,"Robinson","Stephone","JR","WR",3,-13,0,0,0,0,0,0,1,0,2
"661",58539,157,"Sprague","Dusty","JR","WR",1,11,0,0,0,0,0,0,179,0,11
"663",80131,157,"Williams","Patrick","SO","WR",7,22,0,0,0,0,0,0,242,1,19
"664",1000845,157,"Yates","Jarrell","FR","WR",0,0,0,0,0,0,0,0,43,1,2
"665",1000881,164,"Bedard","Martin","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"666",46660,164,"Bonislawski","Matt","SR","QB",27,16,1,163,843,5,3,75,0,0,0
"667",70615,164,"Brouse","Steve","SO","TE",0,0,0,0,0,0,0,0,216,0,19
"669",78465,164,"Brown II","Donald","FR","RB",161,896,7,0,0,0,0,0,66,2,13
"671",70620,164,"Dewar","Nollis","SO","WR",0,0,0,0,0,0,0,0,20,0,2
"672",78468,164,"Dixon","Andre","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"676",70626,164,"Hernandez","D.J.","SO","QB",82,222,2,147,849,9,9,86,-3,0,1
"677",1000877,164,"Jeffers","Terence","FR","WR",0,0,0,0,0,0,0,0,200,2,17
"678",1000862,164,"Kanuch","Brad","FR","WR",4,18,0,0,0,0,0,0,288,1,13
"679",1000865,164,"McClain III","Robert","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"680",70637,164,"McLean","Brandon","JR","WR",0,0,0,0,0,0,0,0,41,0,3
"682",46680,164,"Murray","Dan","SR","TE",0,0,0,0,0,0,0,0,113,1,10
"689",78486,164,"Williams","Stanley","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"690",46690,164,"Young","Brandon","SR","WR",0,0,0,0,0,0,0,0,263,3,19
"693",85153,193,"Boyette","Re'quan","SO","RB",87,388,2,0,0,0,0,0,49,0,9
"694",70694,193,"Boyle","Justin","JR","RB",91,358,5,0,0,0,0,0,66,0,8
"696",85154,193,"Chestnut","Raphael","SO","WR",0,0,0,0,0,0,0,0,375,2,39
"698",70702,193,"Drummer","Ronnie","JR","RB",29,148,1,0,0,0,0,0,114,0,16
"699",61297,193,"Fryer","Aaron","JR","RB",5,23,0,0,0,0,0,0,0,0,0
"700",85156,193,"Harris","Clifford","SO","RB",56,206,1,2,6,1,1,1,6,0,1
"702",84681,193,"Jones","Marcus","SO","QB",15,-6,0,14,82,0,0,8,84,0,10
"704",1000915,193,"Lewis","Thaddeus","FR","QB",99,-74,1,340,2134,11,16,180,0,0,0
"708",85162,193,"Riley","Eron","SO","WR",0,0,0,0,0,0,0,0,643,3,32
"710",61305,193,"Stefanow","Nick","JR","TE",0,0,0,0,0,0,0,0,113,1,10
"712",85169,193,"Wood","Ryan","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"713",70719,193,"Wright","Jomar","JR","WR",1,-4,0,0,0,0,0,0,561,2,40
"714",80280,196,"Allison","Aundrae","SR","WR",5,-10,0,2,34,1,0,1,708,4,62
"716",1000918,196,"Bryant","Jamar","FR","WR",0,0,0,0,0,0,0,0,108,0,11
"719",70777,196,"Drew","Davon","SO","TE",0,0,0,0,0,0,0,0,187,3,16
"720",80288,196,"Fractious","Brandon","SR","RB",155,660,4,0,0,0,0,0,72,0,9
"721",66299,196,"Good","Bobby","SR","WR",1,11,0,1,23,0,0,1,392,1,26
"723",80291,196,"Henry","Phillip","JR","WR",3,13,0,0,0,0,0,0,484,2,34
"724",1000925,196,"Hickman","Michael","JR","WR",5,21,0,0,0,0,0,0,0,0,0
"726",76544,196,"Johnson","Chris","JR","RB",78,314,4,0,0,0,0,0,176,0,21
"728",80295,196,"Kass","Rob","FR","QB",7,-23,0,30,184,0,1,14,0,0,0
"729",80297,196,"Lindsay","Dominique","SO","RB",39,192,0,0,0,0,0,0,20,0,3
"731",56377,196,"Pinkney","James","SR","QB",105,216,4,397,2783,12,10,232,-12,0,1
"733",56379,196,"Roach","Kevin","SR","WR",0,0,0,0,0,0,0,0,376,1,24
"734",56380,196,"Rogers","Steven","JR","WR",1,4,0,0,0,0,0,0,378,1,22
"735",1000929,196,"Simmons","Brandon","SO","RB",42,88,3,0,0,0,0,0,29,0,6
"736",80278,196,"Sonnhalter","Jay","JR","TE",0,0,0,0,0,0,0,0,59,1,4
"741",64669,204,"Bohnet","Ken","JR","TE",0,0,0,0,0,0,0,0,87,0,9
"742",78524,204,"Bonner","John","SO","TE",0,0,0,0,0,0,0,0,95,0,7
"747",47206,204,"Deslauriers","Eric","SR","WR",0,0,0,0,0,0,0,0,898,5,74
"748",78534,204,"Gage","Dontayo","FR","WR",20,4,0,23,110,1,1,12,169,0,28
"750",1000964,204,"Hunter","Derrick","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"751",68830,204,"Jones","Tyler","SO","QB",107,310,4,134,754,4,9,74,4,0,3
"754",64676,204,"Lewis","Travis","JR","WR",1,1,0,0,0,0,0,0,89,1,10
"755",78543,204,"Montemayor","R.J.","SR","TE",0,0,0,0,0,0,0,0,28,0,6
"756",64682,204,"Riley","Trumaine","SR","WR",4,5,0,0,0,0,0,0,364,0,45
"757",78549,204,"Schmitt","Andy","FR","QB",107,461,4,213,1182,2,6,131,0,0,0
"758",78553,204,"Stone","Jacory","FR","WR",0,0,0,0,0,0,0,0,99,1,13
"759",1000996,229,"Bonner","Christopher","FR","WR",0,0,0,0,0,0,0,0,178,0,14
"762",82000,229,"Clayton","Sean","JR","QB",58,153,0,154,926,5,6,78,16,0,1
"763",1000997,229,"Collazo","Felix","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"767",1001003,229,"Floyd","Willie","FR","RB",39,155,0,0,0,0,0,0,13,0,1
"768",82001,229,"Gent","Cortez","FR","WR",0,0,0,1,0,0,0,0,66,0,6
"769",82021,229,"Grant","Jamari","FR","TE",0,0,0,0,0,0,0,0,135,1,12
"770",82003,229,"Harmon","Jason","SO","WR",0,0,0,0,0,0,0,0,261,2,26
"771",1000992,229,"Holley","Avery","FR","WR",0,0,0,0,0,0,0,0,223,2,18
"772",1001023,229,"Housler","Rob","FR","TE",0,0,0,0,0,0,0,0,16,0,2
"773",82023,229,"Johnson","Conshario","FR","WR",0,0,0,0,0,0,0,0,195,0,15
"775",61266,229,"Manley","B.J.","JR","RB",33,137,2,0,0,0,0,0,32,0,3
"776",61288,229,"McGahee","Casey","SR","WR",1,3,0,0,0,0,0,0,183,1,15
"779",73197,229,"Pierre","Charles","SO","RB",207,756,5,0,0,0,0,0,51,0,6
"781",82010,229,"Rose","William","FR","RB",8,31,1,0,0,0,0,0,5,0,1
"782",61276,229,"Sanchez","Aaron","SR","RB",67,251,1,0,0,0,0,0,180,3,22
"783",73199,229,"Simeon","Frantz","SO","WR",1,1,0,3,44,0,0,3,590,1,35
"784",81998,229,"Smith","Rusty","FR","QB",25,-110,0,194,1285,6,8,108,7,0,1
"789",82030,229,"Wilkes","Chad","JR","WR",0,0,0,0,0,0,0,0,89,1,9
"790",1001075,231,"Anderson","Andy","FR","TE",0,0,0,0,0,0,0,0,72,1,8
"792",1001036,231,"Attaway","Chance","FR","RB",15,22,0,0,0,0,0,0,0,0,0
"793",1001049,231,"Dickens","Jeremy","FR","WR",0,0,0,0,0,0,0,0,279,0,21
"794",1001072,231,"Dix","Elliott","FR","WR",0,0,0,0,0,0,0,0,80,0,8
"798",76933,231,"Hinton","Moses","SO","TE",0,0,0,0,0,0,0,0,23,0,3
"799",1001071,231,"Houston Widdon","John","FR","WR",0,0,0,0,0,0,0,0,111,0,11
"802",1001031,231,"McCall","Paul","FR","QB",6,-5,0,18,101,0,1,7,0,0,0
"806",86165,231,"Ned","A'mod","SO","RB",94,445,2,0,0,0,0,0,141,0,17
"807",1001068,231,"Owens","Daunte","FR","RB",8,21,0,0,0,0,0,0,0,0,0
"808",53258,231,"Padrick","Josh","SR","QB",57,-146,0,388,2014,5,14,213,-1,0,1
"809",1001030,231,"Parker","Ashlyn","FR","WR",0,0,0,0,0,0,0,0,231,0,23
"810",76911,231,"Reams","Julian","SO","RB",104,325,3,0,0,0,0,0,41,0,10
"811",64596,231,"Smith","Samuel","SR","TE",0,0,0,0,0,0,0,0,458,2,47
"815",64602,231,"Williams","Chandler","SR","WR",3,-9,0,0,0,0,0,0,664,1,67
"818",1001096,234,"Ball","Marcus","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"820",61064,234,"Booker","Lorenzo","SR","RB",143,616,4,0,0,0,0,0,420,0,33
"821",86183,234,"Carr","Greg","SO","WR",0,0,0,0,0,0,0,0,619,12,34
"822",1007802,234,"Compton","Sean","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"823",77176,234,"Davis","Chris","SR","WR",5,28,1,0,0,0,0,0,684,4,49
"824",86172,234,"Davis","Pat","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"825",77177,234,"Edwards","Jamaal","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"826",61073,234,"Fagg","De'Cody","JR","WR",0,10,0,0,0,0,0,0,439,1,37
"827",87090,234,"Goodman","Richard","SO","WR",0,0,0,0,0,0,0,0,33,0,3
"828",1001097,234,"Graham","Charlie","FR","TE",0,0,0,0,0,0,0,0,42,0,3
"829",77180,234,"Hallback","Robert","SR","WR",0,0,0,0,0,0,0,0,14,0,2
"830",77183,234,"Lee","Xavier","SO","QB",23,84,0,121,885,7,5,62,0,0,0
"831",1001079,234,"McDaniel","Damon","FR","WR",0,0,0,0,0,0,0,0,51,1,3
"832",85107,234,"Moffett","Neefy","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"834",1001080,234,"Parker","Preston","FR","WR",3,13,0,0,0,0,0,0,26,0,2
"836",1001083,234,"Piurowski","Caz","FR","TE",0,0,0,0,0,0,0,0,55,0,7
"839",61096,234,"Shaw","Joslin","JR","WR",2,4,0,0,0,0,0,0,159,0,12
"840",1001090,234,"Sims","Marcus","FR","RB",8,16,0,0,0,0,0,0,5,0,1
"841",86177,234,"Smith","Antone","SO","RB",88,456,5,0,0,0,0,0,174,0,21
"843",1001078,234,"Warren","Brandon","FR","TE",0,0,0,0,0,0,0,0,301,1,28
"844",77191,234,"Weatherford","Drew","FR","QB",57,-14,1,318,2154,12,11,177,0,0,0
"845",47428,235,"Baker","Dallas","SR","WR",0,0,0,0,0,0,0,0,920,10,60
"849",83591,235,"Brewer","Cam","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"850",57609,235,"Caldwell","Andre","JR","WR",21,102,1,1,5,1,0,1,577,6,57
"851",77194,235,"Casey","Tate","JR","TE",0,0,0,0,0,0,0,0,58,2,6
"852",1001153,235,"Cooper","Riley","FR","WR",0,0,0,0,0,0,0,0,92,3,4
"853",57632,235,"Cornelius","Jemalle","SR","WR",4,20,0,0,0,0,0,0,523,3,34
"854",1001117,235,"Fayson","Jarred","FR","WR",14,126,1,0,0,0,0,0,1,0,1
"857",1001151,235,"Harvin","Percy","FR","WR",41,428,3,0,0,0,0,0,427,2,34
"858",83604,235,"Higgins","Tim","SR","WR",1,0,0,0,0,0,0,0,0,0,0
"860",83605,235,"Ingram","Cornelius","SO","TE",0,0,0,0,0,0,0,0,380,1,30
"861",1001123,235,"James","Brandon","FR","RB",3,1,0,0,0,0,0,0,0,0,0
"862",57616,235,"Leak","Chris","SR","QB",77,30,3,365,2942,23,13,232,0,0,0
"863",77201,235,"Manson","Markus","SO","RB",4,15,0,0,0,0,0,0,0,0,0
"864",83637,235,"Moore","Kestahn","SO","RB",54,282,2,0,0,0,0,0,58,1,8
"865",83617,235,"Murphy","Louis","SO","WR",0,0,0,0,0,0,0,0,42,1,2
"866",83619,235,"Nelson","David","FR","WR",0,0,0,0,0,0,0,0,76,0,5
"869",1001120,235,"Tebow","Tim","FR","QB",89,469,8,33,358,5,1,22,0,0,0
"870",47416,235,"Tookes","Kenneth","SR","WR",0,0,0,0,0,0,0,0,55,0,4
"873",1001125,235,"Williams","Mon","FR","RB",13,101,0,0,0,0,0,0,0,0,0
"874",57669,235,"Wynn","DeShawn","SR","RB",143,699,6,0,0,0,0,0,58,0,6
"875",60838,255,"Ball","Reggie","SR","QB",122,354,2,304,1820,20,14,135,24,0,2
"877",73404,255,"Bennett","Taylor","SO","QB",6,-15,0,58,523,5,2,35,0,0,0
"878",85012,255,"Choice","Tashard","JR","RB",297,1473,12,0,0,0,0,0,98,0,12
"879",47568,255,"Cooper","George","SR","TE",0,0,0,0,0,0,0,0,21,0,1
"880",1001172,255,"Davis","Jason","FR","RB",2,3,0,0,0,0,0,0,0,0,0
"882",60843,255,"Dunlap","Chris","SR","WR",0,0,0,0,0,0,0,0,101,0,9
"884",1001167,255,"Evans","Jamaal","FR","RB",41,215,2,0,0,0,0,0,11,0,1
"885",1007642,255,"Evans","Tyler","FR","RB",11,44,0,0,0,0,0,0,2,0,1
"886",1001160,255,"Frierson","Martin","FR","WR",0,0,0,0,0,0,0,0,30,0,4
"887",1001166,255,"Garner","Jonathan","FR","QB",1,-1,0,1,0,0,0,0,0,0,0
"889",60858,255,"Grant","Rashaun","JR","RB",36,177,1,0,0,0,0,0,34,0,7
"891",73414,255,"Johnson","Calvin","JR","WR",7,30,0,1,7,0,0,1,1202,15,76
"892",73415,255,"Johnson","James","SO","WR",0,0,0,0,0,0,0,0,608,7,39
"893",1007643,255,"King","Miles","FR","WR",0,0,0,0,0,0,0,0,2,0,1
"895",73419,255,"Manley","Kyle","SO","QB",0,0,0,2,8,0,0,2,0,0,0
"896",47574,255,"Matthews","Michael","SR","TE",0,0,0,0,0,0,0,0,43,0,4
"897",47575,255,"McGuire","Xavier","SR","WR",0,0,0,0,0,0,0,0,27,0,4
"901",58657,255,"Riles","Wayne","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"902",1001193,255,"Smith","Andrew","SO","WR",0,0,0,0,0,0,0,0,6,0,1
"903",1001179,255,"Smith","Greg","FR","WR",0,0,0,0,0,0,0,0,113,2,7
"906",82193,257,"Chandler","Tripp","SO","TE",0,0,0,0,0,0,0,0,37,1,2
"907",82180,257,"Cox","Joe","FR","QB",1,1,0,28,225,2,1,17,0,0,0
"910",57759,257,"Milner","Martrez","SR","TE",0,0,0,0,0,0,0,0,425,3,30
"911",1001227,257,"Stafford","Matthew","FR","QB",47,191,3,256,1749,7,13,135,-6,0,1
"912",47591,257,"Tereshinski","Joe","SR","QB",8,-18,0,57,423,3,2,32,0,0,0
"914",61919,257,"Watson","Coleman","JR","TE",0,0,0,0,0,0,0,0,13,1,1
"917",85004,277,"Bain","Aaron","SO","WR",0,0,0,0,0,0,0,0,69,0,7
"919",84995,277,"Bess","Davone","SO","WR",0,0,0,0,0,0,0,0,1220,15,96
"920",84992,277,"Brennan","Colt","JR","QB",86,366,5,559,5549,58,12,406,0,0,0
"922",1007871,277,"Chopp III","Alonzo","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"923",47809,277,"Dickerson","Ross","SR","WR",4,13,0,0,0,0,0,0,726,7,54
"924",85002,277,"Farmer","David","SO","RB",7,30,1,0,0,0,0,0,12,0,4
"927",1001238,277,"Funaki","Inoke","FR","QB",10,34,0,12,128,0,0,6,0,0,0
"928",84994,277,"Graunke","Tyler","SO","QB",9,30,1,43,501,4,0,32,0,0,0
"929",84991,277,"Grice-Mullen","Ryan","SO","WR",2,24,0,0,0,0,0,0,770,11,46
"930",33703,277,"Ilaoa","Nate","SR","RB",131,990,13,0,0,0,0,0,837,5,67
"933",1001257,277,"Lane","Malcolm","FR","WR",0,0,0,0,0,0,0,0,120,0,3
"934",1001259,277,"Letuli","Laupepa","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"935",85005,277,"Linkner","Dylan","SO","WR",0,0,0,0,0,0,0,0,15,0,1
"937",85003,277,"Mauia","Reagan","SR","RB",31,153,2,0,0,0,0,0,109,1,10
"938",87131,277,"Mock","Chad","SR","WR",0,0,0,0,0,0,0,0,378,3,26
"941",64538,277,"Rivers","Jason","JR","WR",0,0,0,0,0,0,0,0,1178,10,72
"942",1001251,277,"Salas","Greg","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"943",71902,277,"Sample","Ian","SR","WR",0,0,0,0,0,0,0,0,690,10,54
"944",1001253,277,"Seti","Siave","JR","RB",3,2,0,0,0,0,0,0,4,0,1
"946",84993,277,"Washington","Michael","SO","WR",0,0,0,0,0,0,0,0,50,0,3
"948",56847,288,"Alridge","Anthony","JR","WR",95,959,8,1,6,0,0,1,274,1,19
"950",56865,288,"Avery","Donnie","JR","WR",0,0,0,0,0,0,0,0,852,5,57
"951",56088,288,"Battle","Jackie","SR","RB",184,943,15,0,0,0,0,0,13,0,2
"954",1001299,288,"Brewster","Justin","SR","RB",10,-1,0,0,0,0,0,0,0,0,0
"955",78823,288,"Brinkley","Brandon","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"956",71943,288,"Brown","Jordan","SR","WR",0,0,0,0,0,0,0,0,11,0,2
"959",45564,288,"Ealy","Biren","SR","WR",0,0,0,0,0,0,0,0,420,6,34
"960",78825,288,"Gilbert","Chris","FR","WR",0,0,0,0,0,0,0,0,21,0,2
"961",78826,288,"Gleason","Brennan","SO","WR",0,0,0,0,0,0,0,0,15,0,1
"963",71966,288,"Hafner","Mark","SO","TE",0,0,0,0,0,0,0,0,214,2,19
"965",1001320,288,"Hannah","Rodney","SR","TE",0,0,0,0,0,0,0,0,101,1,11
"966",78830,288,"Harvey","Jeron","JR","WR",0,0,0,0,0,0,0,0,671,4,41
"967",78832,288,"Joseph","Blake","FR","QB",2,15,0,8,56,0,1,6,0,0,0
"970",56345,288,"Kolb","Kevin","SR","QB",111,154,4,432,3809,30,4,292,0,0,0
"972",56346,288,"Marshall","Vincent","SR","WR",8,59,1,1,18,0,0,1,979,8,80
"973",56849,288,"McDaniel","Perry","JR","WR",0,0,0,0,0,0,0,0,23,0,8
"975",57156,288,"Pope","Roshawn","SR","RB",59,279,1,1,0,0,0,0,271,2,21
"979",78885,295,"Askew","Matt","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"980",72049,295,"Bird","Jayson","SO","RB",137,506,7,0,0,0,0,0,38,0,4
"982",1001333,295,"Charles","Keith","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"985",1001348,295,"Flowers Jr.","Brian","JR","RB",128,561,4,0,0,0,0,0,161,0,18
"986",84620,295,"Ford","Tracy","SO","WR",33,148,0,0,0,0,0,0,35,0,5
"987",1001338,295,"Fry III","Raymond","FR","WR",10,37,0,0,0,0,0,0,58,0,5
"988",48060,295,"Greer","Keith","SR","TE",0,0,0,0,0,0,0,0,46,0,4
"992",1001359,295,"Haynes","Marlon","JR","WR",0,0,0,0,0,0,0,0,473,1,27
"993",72059,295,"Heacock","Ryan","JR","WR",0,0,0,0,0,0,0,0,29,0,2
"994",1007624,295,"Ikharo","Tariq","JR","WR",1,-3,0,0,0,0,0,0,75,0,6
"997",72088,295,"Jones","Joel","SO","TE",0,0,0,0,0,0,0,0,0,0,0
