"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"5123",1030157,624,"Sprowls","Greg","SR","QB",0,0,0,0,0,0,0,0,0,0,0
"5128",1035894,624,"Williams","Torrance","SO","WR",3,45,0,0,0,0,0,0,66,0,3
"5129",1035903,624,"Wilson","Ryan","SO","RB",2,1,0,0,0,0,0,0,0,0,0
"5138",1028454,625,"Cephus","Chris","SO","WR",0,0,0,0,0,0,0,0,12,0,1
"5143",1046091,625,"Gates","Jeremiaha","FR","RB",28,119,0,0,0,0,0,0,70,0,4
"5145",1021374,625,"Hawkins","Riley","JR","WR",3,-12,0,0,0,0,0,0,17,0,0
"5149",1035938,625,"Pope","Kelsey","SO","WR",1,12,0,1,28,0,0,1,90,1,13
"5150",1046092,625,"Robinson","Stanley","FR","RB",3,2,0,0,0,0,0,0,0,0,0
"5153",1021362,625,"Taliaferro","Dustin","SR","QB",3,21,0,33,161,1,2,17,0,0,0
"5159",1045140,646,"Baker","Demetre","FR","RB",18,46,3,0,0,0,0,0,0,0,0
"5160",1045201,646,"Baxter","Ryne","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"5161",1045110,646,"Bennett","C.J.","FR","QB",10,20,0,68,463,1,5,31,0,0,0
"5163",1045207,646,"Besteda","Corey","SO","WR",1,-9,0,0,0,0,0,0,104,0,4
"5166",1045184,646,"Gardner","Lamontis","SR","WR",0,0,0,0,0,0,0,0,13,0,2
"5167",1045117,646,"Gibbon","Myles","SO","QB",1,2,0,1,0,0,0,0,0,0,0
"5170",1045105,646,"Helms","Kevin","SR","TE",0,0,0,0,0,0,0,0,32,0,2
"5174",1045136,646,"Houston","Kendall","FR","RB",29,140,0,0,0,0,0,0,13,0,1
"5177",1045104,646,"Jones","Jereme","FR","WR",0,0,0,0,0,0,0,0,66,1,8
"5179",1045195,646,"Lavender","Bryant","SO","WR",0,0,0,0,0,0,0,0,136,0,8
"5194",1045198,646,"Waldon","Corey","SO","WR",0,0,0,0,0,0,0,0,99,0,6
"5199",1014013,647,"Clark","DeWain","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"5201",1036005,647,"Davis","Caleb","SO","WR",10,33,0,0,0,0,0,0,51,1,9
"5205",1035989,647,"Jordan","Asheton","JR","RB",13,44,0,0,0,0,0,0,0,0,0
"5208",1035983,647,"Lloyd","Marcus","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"5209",1035986,647,"McDonald","Tyler","SO","WR",0,0,0,0,0,0,0,0,221,1,15
"5210",1021399,647,"Merrill","Chris","JR","RB",3,7,0,0,0,0,0,0,0,0,0
"5211",1043765,647,"Miller","Jerel","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"5213",1043761,647,"Simmons","Jalen","FR","RB",16,64,1,0,0,0,0,0,0,0,0
"5214",1030259,647,"Wherry","Devin","JR","RB",3,10,0,0,0,0,0,0,0,0,0
"5215",1035985,647,"Wiley","Derrick","JR","QB",31,71,0,56,294,2,0,27,0,0,0
"5217",1021389,647,"Williams","Thomas","JR","WR",0,0,0,0,0,0,0,0,9,0,1
"5220",1021445,649,"Clare","Dominique","SR","RB",5,3,0,0,0,0,0,0,21,0,1
"5225",1021499,649,"Gant","Brandon","SR","WR",0,0,0,0,0,0,0,0,6,0,1
"5228",1044841,649,"Hettiger","David","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"5229",1037966,649,"Hubert","Brandon","SO","WR",0,0,0,0,0,0,0,0,5,0,1
"5233",1021451,649,"Kool","Tyrel","JR","RB",11,32,0,0,0,0,0,0,13,0,1
"5235",1044808,649,"Moss","Dale","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"5236",1021459,649,"O'Brien","Thomas","JR","QB",2,-16,0,18,37,0,2,8,0,0,0
"5238",1021469,649,"Rollin","Aaron","JR","WR",0,0,0,0,0,0,0,0,10,0,1
"5240",1037992,649,"Schneider","Jason","FR","WR",0,0,0,0,0,0,0,0,7,0,1
"5241",1021467,649,"Sheehan","Kyle","SR","TE",0,0,0,0,0,0,0,0,4,0,2
"5244",1037981,649,"Sumner","Austin","FR","QB",1,-5,0,4,34,0,0,3,0,0,0
"5246",1030624,649,"Tiefenthaler","Trevor","SO","WR",0,0,0,0,0,0,0,0,3,0,1
"5250",1037961,649,"Wright","Dominique","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5251",1037969,649,"Zenner","Zach","FR","RB",5,11,0,0,0,0,0,0,2,0,2
"5254",1036055,650,"Blount","Jeremy","SR","WR",1,4,0,0,0,0,0,0,35,1,3
"5255",1043808,650,"Burns","Jay","JR","TE",0,0,0,0,0,0,0,0,1,0,1
"5260",1036025,650,"Ganious","Chris","SR","RB",26,121,0,0,0,0,0,0,27,0,2
"5263",1043783,650,"Litzen","Alex","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5266",1036013,650,"Nowotny","Dustin","SR","WR",0,0,0,0,0,0,0,0,60,1,8
"5267",1043810,650,"Pace","Ethan","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"5269",1036020,650,"Powell","Will","JR","WR",1,4,0,0,0,0,0,0,71,0,5
"5270",1036038,650,"Sims","Marcus","JR","RB",25,105,1,0,0,0,0,0,14,0,1
"5272",1036019,650,"Vander Maten","Josh","FR","QB",4,6,0,2,8,1,0,2,0,0,0
"5273",1036024,650,"Warren","Dante","SR","QB",23,75,0,41,225,2,5,23,0,0,0
"5274",1036018,650,"Wilhelm","Tyler","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"5275",1043789,650,"Williams","Anthony","SO","WR",0,0,0,0,0,0,0,0,3,0,1
"5281",1029335,654,"Celestin","Renard","JR","RB",2,1,0,0,0,0,0,0,24,0,3
"5286",1036119,654,"Davis","Spencer","FR","WR",0,0,0,0,0,0,0,0,10,0,1
"5288",1029358,654,"Foster","D.J.","SO","WR",0,0,0,0,0,0,0,0,21,0,2
"5290",1045249,654,"Goodlitt","Marq","JR","TE",0,0,0,0,0,0,0,0,5,0,1
"5296",1045237,654,"Lewis","Trey","FR","QB",0,0,0,3,5,0,0,1,0,0,0
"5297",1036110,654,"McFerren","Lennies","FR","RB",8,18,0,0,0,0,0,0,0,0,0
"5300",1021519,654,"Scheible","Matt","SR","QB",13,16,0,16,61,0,1,7,0,0,0
"5301",1045223,654,"Terrell","Levi","JR","RB",9,33,0,0,0,0,0,0,0,0,0
"5304",1043823,655,"Arnold","Blane","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5306",1036145,655,"Chaney","Michael","JR","RB",1,9,0,0,0,0,0,0,0,0,0
"5307",1036154,655,"Collins","Brandon","SR","WR",2,33,0,1,0,0,0,0,118,0,14
"5310",1043833,655,"Duplessis","Antoine","SR","TE",0,0,0,0,0,0,0,0,5,0,1
"5311",1029793,655,"Durden","David","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"5313",1029759,655,"Fairley","Sam","JR","RB",29,103,1,0,0,0,0,0,26,0,3
"5314",1043847,655,"Johnson","Dean","FR","WR",0,0,0,0,0,0,0,0,9,0,2
"5315",1029765,655,"Johnson","Jarrett","SO","WR",0,0,0,0,0,0,0,0,24,0,1
"5316",1021558,655,"Jones","Zeke","JR","RB",17,65,2,0,0,0,0,0,16,0,1
"5323",1043845,655,"Ogbuehi","C.J.","JR","TE",0,0,0,0,0,0,0,0,29,0,1
"5325",1043820,655,"Pearson","Carl","FR","WR",0,0,0,0,0,0,0,0,69,0,5
"5326",1043817,655,"Stanley","Nathan","JR","QB",6,-23,0,22,108,0,3,10,0,0,0
"5327",1014184,655,"Theodore","Kory","SR","WR",0,0,0,0,0,0,0,0,94,0,6
"5330",1036148,655,"Weary","LaTruan","SO","RB",13,27,0,0,0,0,0,0,0,0,0
"5331",1036147,655,"Wells","Jordan","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"5334",1029791,655,"Yarborough","Simmie","SR","WR",0,0,0,0,0,0,0,0,139,0,11
"5335",1043832,655,"Young","Brian","JR","QB",9,-39,1,62,392,0,1,34,0,0,0
"5341",1037497,659,"Fuller","Cam","SR","WR",0,0,0,0,0,0,0,0,40,1,2
"5342",1044859,659,"Hampton","Jewel","JR","RB",13,42,1,0,0,0,0,0,2,0,1
"5347",1044857,659,"Kalokoh","Mulku","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"5349",1028486,659,"Lantz","John","SO","WR",0,0,0,0,0,0,0,0,75,0,4
"5355",1028488,659,"McIntosh","Paul","JR","QB",14,80,0,30,197,2,4,14,0,0,0
"5356",1037506,659,"McKinney","LaSteven","FR","WR",0,0,0,0,0,0,0,0,6,0,1
"5359",1037528,659,"Pruitt","MyCole","FR","TE",0,0,0,0,0,0,0,0,14,0,2
"5360",1021606,659,"Robertson","C.J.","SR","TE",0,0,0,0,0,0,0,0,-1,0,1
"5361",1021607,659,"Standiford","Luke","JR","WR",0,0,0,0,0,0,0,0,60,0,2
"5362",1028493,659,"Strother","Steve","JR","RB",10,116,0,0,0,0,0,0,0,0,0
"5366",1021773,667,"Aiono","Abbel","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"5367",1021723,667,"Alexander","Deckar","SR","RB",4,5,0,0,0,0,0,0,-1,0,1
"5374",1021734,667,"Carli","Kaden","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5380",1045624,667,"Lewis","Tate","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"5382",1045603,667,"Measom","Brady","FR","WR",0,0,0,0,0,0,0,0,4,0,2
"5383",1021721,667,"Minefee","Austin","SR","RB",16,61,2,0,0,0,0,0,24,0,3
"5384",1045621,667,"Moala","Fatu","SO","WR",0,0,0,0,0,0,0,0,71,0,5
"5395",1036177,667,"Sorensen","Brad","JR","QB",3,13,0,34,178,0,2,16,0,0,0
"5396",1036178,667,"Tagliaferri","Mike","SO","RB",2,1,0,0,0,0,0,0,0,0,0
"5397",1021746,667,"Ursua","Jared","SR","WR",0,0,0,0,0,0,0,0,78,0,4
"5401",1043886,669,"Buford","Dorian","SO","WR",0,0,0,0,0,0,0,0,23,0,3
"5402",1037543,669,"Burton","Julian","FR","WR",3,19,0,0,0,0,0,0,17,0,3
"5406",1028553,669,"Dotson","Cadarrius","JR","WR",0,0,0,0,0,0,0,0,32,0,1
"5407",1028558,669,"Douglas","Chris","SR","RB",37,113,1,0,0,0,0,0,4,0,1
"5408",1043856,669,"Fields","Robert","FR","WR",0,0,0,0,0,0,0,0,17,0,1
"5409",1043855,669,"Harris","Kierra","FR","QB",8,-1,0,16,83,1,1,10,0,0,0
"5411",1037538,669,"Jenkins","Mitchell","FR","QB",1,6,0,4,9,0,0,1,0,0,0
"5413",1014242,669,"Johnston","Stephen","SR","RB",7,15,0,0,0,0,0,0,-2,0,1
"5414",1028584,669,"Reichert","Dan","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"5415",1028582,669,"Saffold","Jermaine","SR","WR",0,0,0,0,0,0,0,0,40,1,2
"5416",1037539,669,"Scott","Vernon","SO","RB",14,50,0,0,0,0,0,0,0,0,0
"5417",1014233,669,"Starnes","Ian","SR","WR",0,0,0,0,0,0,0,0,5,0,1
"5420",1037564,669,"Thayer","Matt","JR","TE",0,0,0,0,0,0,0,0,47,0,4
"5424",1028554,669,"Wooden","Trevor","SO","QB",16,67,0,13,91,0,0,6,0,0,0
"5425",1036236,670,"Amerson","Ed","JR","WR",0,0,0,0,0,0,0,0,8,0,1
"5426",1036207,670,"Arndt","Tyler","SO","QB",13,0,0,23,91,0,1,12,0,0,0
"5427",1043935,670,"Battle","Isaiah","SO","WR",0,0,0,0,0,0,0,0,45,0,4
"5428",1021844,670,"Bolden","Darius","SR","WR",1,21,0,0,0,0,0,0,59,0,6
"5430",1036209,670,"Curry","Marcus","JR","RB",20,66,1,0,0,0,0,0,0,0,0
"5431",1043936,670,"Doll","Kyle","SO","TE",0,0,0,0,0,0,0,0,4,0,1
"5432",1043894,670,"Erickson","Andy","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5433",1036208,670,"Franks","Terrence","FR","RB",15,67,1,0,0,0,0,0,0,0,0
"5438",1036226,670,"Gilmore","Michael","FR","WR",0,0,0,0,0,0,0,0,9,0,1
"5441",1043938,670,"Harper","Chase","JR","TE",0,0,0,0,0,0,0,0,18,0,3
"5442",1021822,670,"Hawkins","Tim","JR","QB",10,59,0,0,0,0,0,0,2,0,1
"5446",1036237,670,"Lewis","David","SO","TE",0,0,0,0,0,0,0,0,27,0,3
"5447",1029859,670,"Matthews","Cody","SO","WR",0,0,0,0,0,0,0,0,15,0,2
"5451",1043902,670,"Nutall","Chris","FR","RB",6,24,0,0,0,0,0,0,0,0,0
"5452",1043893,670,"Rhoades","Jack","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"5453",1043898,670,"Rutherford","Shaun","JR","QB",19,96,0,21,96,0,1,10,0,0,0
"5456",1028629,676,"Attaway","Brady","SO","QB",1,0,0,13,101,0,1,8,0,0,0
"5457",1021864,676,"Barnes","Jeremy","JR","RB",5,57,0,0,0,0,0,0,0,0,0
"5460",1028593,676,"Brooks","Mike","SO","WR",0,0,0,0,0,0,0,0,7,0,3
"5462",1028594,676,"Crawford","Gralyn","JR","WR",0,0,0,0,0,0,0,0,17,0,1
"5466",1045262,676,"Ford","Fred","FR","RB",9,28,0,0,0,0,0,0,4,0,1
"5468",1028632,676,"Gambel","Ryan","JR","WR",0,0,0,0,0,0,0,0,15,0,2
"5470",1036244,676,"Hadnot","Calib","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5471",1045282,676,"Johnson","Gus","FR","RB",2,2,0,0,0,0,0,0,0,0,0
"5472",1028601,676,"Lawson","Keith","SO","RB",4,21,0,0,0,0,0,0,-3,0,1
"5473",1028631,676,"Lott","Kris","SO","WR",0,0,0,0,0,0,0,0,24,0,1
"5474",1036267,676,"McQueen","Shane","SO","WR",1,-6,0,0,0,0,0,0,0,0,0
"5479",1028630,676,"Roberson","Cordell","JR","WR",1,5,0,0,0,0,0,0,43,0,2
"5480",1021918,676,"Scott","Brandon","SR","WR",0,0,0,0,0,0,0,0,5,0,1
"5481",1036266,676,"Smith","Garrett","SO","WR",0,0,0,0,0,0,0,0,10,0,1
"5482",1021852,676,"Williams","Dalton","JR","QB",2,-22,0,9,21,0,0,5,0,0,0
"5484",1036344,683,"Arce","Brett","JR","TE",0,0,0,0,0,0,0,0,66,0,5
"5485",1036339,683,"Brevi","Matt","SR","WR",2,11,0,0,0,0,0,0,72,0,7
"5488",1036272,683,"Coulter","Michael","SR","QB",9,-7,0,43,255,0,2,26,0,0,0
"5489",1036302,683,"Cruz","JeVahn","FR","RB",6,23,0,0,0,0,0,0,0,0,0
"5490",1036276,683,"Essington","Kyle","JR","QB",6,13,1,8,43,1,0,4,0,0,0
"5492",1036273,683,"Fenelon","Chris","JR","TE",0,0,0,0,0,0,0,0,24,0,1
"5493",1036287,683,"Gush","Jordan","JR","WR",0,0,0,0,0,0,0,0,88,1,9
"5494",1036293,683,"Jackolski","Brock","SR","RB",27,171,1,0,0,0,0,0,19,0,4
"5495",1036295,683,"Lawrence","Davon","FR","RB",1,6,0,0,0,0,0,0,0,0,0
"5496",1036313,683,"Maysonet","Miguel","JR","RB",40,195,0,0,0,0,0,0,1,0,1
"5502",1043953,683,"Norrell","Kevin","JR","WR",0,0,0,0,0,0,0,0,28,0,3
"5508",1045660,691,"Berry","Ryan","SO","RB",2,5,0,0,0,0,0,0,0,0,0
"5510",1045665,691,"Coffee","Jeremy","FR","RB",1,8,0,0,0,0,0,0,0,0,0
"5515",1045641,691,"German","Michael","FR","QB",3,-14,0,17,172,1,0,6,0,0,0
"5518",1045688,691,"James","Travis","JR","WR",0,0,0,0,0,0,0,0,16,0,2
"5519",1045642,691,"Mallory","Julian","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"5520",1045637,691,"McNairl","Calvin","SR","QB",1,10,0,0,0,0,0,0,98,2,2
"5524",1045697,691,"Perry","Jeremy","SR","QB",5,27,0,7,34,1,1,3,0,0,0
"5528",1045709,691,"Sears","Je-Marc","FR","TE",0,0,0,0,0,0,0,0,4,0,1
"5529",1045663,691,"Thomas","Dante'","SR","RB",8,46,0,0,0,0,0,0,0,0,0
"5530",1045668,691,"Wallace","Jason","JR","RB",1,2,0,0,0,0,0,0,0,0,0
"5531",1045650,691,"Ward","Trabis","SO","RB",20,98,1,0,0,0,0,0,0,0,0
"5533",1045640,691,"Wilson","Devin","JR","WR",0,0,0,0,0,0,0,0,88,0,4
"5536",1021972,692,"Benford","Tim","SR","WR",0,0,0,0,0,0,0,0,60,0,7
"5541",1030225,692,"Crutchfield","Carter","SO","WR",0,0,0,0,0,0,0,0,0,0,1
"5543",1036796,692,"Forbes","Cody","SO","RB",6,16,0,0,0,0,0,0,0,0,0
"5545",1030195,692,"Garrett","Demetrous","JR","WR",0,0,0,0,0,0,0,0,50,0,4
"5546",1021939,692,"Gay","Dontey","SR","RB",24,108,1,0,0,0,0,0,4,0,2
"5547",1043980,692,"Hamby","Matt","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"5549",1021936,692,"Lamb","Tre","JR","QB",7,-12,0,24,128,0,2,14,0,0,0
"5551",1044004,692,"Matthews","Cody","SO","WR",0,0,0,0,0,0,0,0,22,0,1
"5552",1021937,692,"Olverson","Alden","SR","WR",1,0,0,0,0,0,0,0,0,0,0
"5555",1014322,692,"Stevens","Charlie","SR","RB",0,0,0,0,0,0,0,0,12,0,1
"5557",1036802,692,"Stone","Darian","FR","QB",0,0,0,4,28,0,0,3,0,0,0
"5559",1043996,692,"Urbano","Adam","SO","RB",5,27,0,0,0,0,0,0,8,0,1
"5563",1030194,692,"Ziegler","Zack","JR","RB",2,1,0,0,0,0,0,0,0,0,0
"5564",1021974,693,"Allison","Sloan","SR","WR",0,0,0,0,0,0,0,0,4,0,1
"5565",1030702,693,"Anthony","Marlon","SO","WR",0,0,0,0,0,0,0,0,13,1,1
"5566",1030711,693,"Awuah","Chris","JR","RB",10,13,0,0,0,0,0,0,43,0,4
"5568",1021977,693,"Bradford","Joel","SR","WR",0,0,0,0,0,0,0,0,47,0,4
"5569",1038190,693,"Burns","Jarrett","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5570",1030679,693,"Coleman","B.J.","SR","QB",3,-24,0,33,174,1,1,19,0,0,0
"5573",1044013,693,"Green","Marquis","FR","RB",7,37,0,0,0,0,0,0,8,0,3
"5574",1044034,693,"Hudson","Tommy","FR","WR",0,0,0,0,0,0,0,0,-1,0,1
"5577",1021982,693,"Jackson","J.J.","JR","RB",5,15,0,0,0,0,0,0,4,0,1
"5579",1030678,693,"Nichols","Graham","SO","QB",0,0,0,3,-4,0,0,3,0,0,0
"5580",1038191,693,"Robinson","Terrell","FR","QB",0,0,0,0,0,0,0,0,1,0,1
"5581",1038214,693,"Shafaat","Faysal","FR","TE",0,0,0,0,0,0,0,0,34,0,4
"5583",1030701,693,"Veres","Jeff","JR","WR",0,0,0,0,0,0,0,0,17,0,2
"5587",1036385,695,"Barfield","Kevin","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"5588",1029811,695,"Barksdale","Tevin","JR","RB",6,53,0,0,0,0,0,0,4,0,1
"5589",1022030,695,"Carr","Derek","JR","QB",1,7,0,31,167,1,0,19,0,0,0
"5592",1022057,695,"Everett","Ben","JR","TE",0,0,0,0,0,0,0,0,13,0,1
"5593",1045980,695,"Generett","Malik","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5596",1036399,695,"Jolley","Nathan","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"5599",1022037,695,"McNair","Jason","JR","RB",27,122,0,1,18,0,0,1,18,0,4
"5600",1022043,695,"McNair","Julius","JR","QB",0,0,0,0,0,0,0,0,0,0,0
"5601",1036372,695,"McNeil","DJ","SO","RB",13,82,0,0,0,0,0,0,5,0,1
"5605",1022059,695,"Shiver","Stephen","SR","WR",0,0,0,0,0,0,0,0,44,0,2
"5606",1045981,695,"Sims","Quentin","JR","WR",0,0,0,0,0,0,0,0,53,0,6
"5611",1029839,695,"Thompson","Chris","FR","WR",0,0,0,0,0,0,0,0,22,0,2
"5614",1028656,711,"Athens","Peter","SO","QB",8,6,0,29,217,0,2,17,0,0,0
"5615",1022138,711,"Banks","Erron","JR","WR",0,0,0,0,0,0,0,0,12,0,1
"5616",1028661,711,"Blake","Alex","JR","WR",0,0,0,0,0,0,0,0,20,0,2
"5617",1022141,711,"Booker","Dominique","JR","RB",12,27,0,0,0,0,0,0,16,0,1
"5626",1045900,711,"Joseph","Derrick","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5627",1045906,711,"Kinnard","Leon","SO","QB",2,4,0,0,0,0,0,0,39,0,4
"5634",1045869,711,"Phifer","Sterlin","SO","RB",12,75,0,0,0,0,0,0,0,0,0
"5636",1028662,711,"Ryan","Tom","JR","WR",0,0,0,0,0,0,0,0,103,0,7
"5639",1045878,711,"Sheppard","Gerrard","JR","WR",0,0,0,0,0,0,0,0,8,0,1
"5643",1045873,711,"West","Terrance","FR","RB",9,49,0,0,0,0,0,0,0,0,0
"5645",1044047,739,"Abdur-Rahman","Jamal","FR","RB",2,6,0,0,0,0,0,0,0,0,0
"5649",1022164,739,"Doss","Lawrence","SR","RB",7,31,0,0,0,0,0,0,0,0,0
"5658",1036436,739,"Medley","Austin","FR","RB",2,7,0,0,0,0,0,0,0,0,0
"5659",1028683,739,"Miles","Kenny","JR","WR",0,0,0,0,0,0,0,0,8,0,2
"5660",1044049,739,"Monangai","Kevin","FR","RB",3,13,0,0,0,0,0,0,0,0,0
"5663",1028682,739,"Price","Joe","SO","WR",0,0,0,0,0,0,0,0,39,0,3
"5666",1022163,739,"Reynolds","Mikey","SR","WR",3,5,0,0,0,0,0,0,51,0,5
"5667",1044046,739,"Robertson","John","FR","QB",1,1,0,0,0,0,0,0,0,0,0
"5668",1036448,739,"Thomas","Dustin","FR","QB",17,59,1,25,109,0,3,11,44,0,1
"5670",1022185,739,"Wells","Dorian","JR","WR",0,0,0,1,44,0,0,1,11,0,1
"5671",1022187,739,"White","Norman","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"5674",1045755,741,"Bridge","Dexter","FR","WR",0,0,0,0,0,0,0,0,22,0,1
"5676",1045758,741,"Fruehan","James","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"5677",1022223,741,"Hairston","Tracy","SR","WR",0,0,0,0,0,0,0,0,31,0,4
"5679",1037999,741,"Kordenbrock","Eric","SO","QB",4,-18,0,29,133,1,0,13,0,0,0
"5681",1038013,741,"Lucas","Will","SO","TE",0,0,0,0,0,0,0,0,6,0,1
"5682",1045756,741,"Mays","Conner","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"5684",1030630,741,"Morgan","Adam","SO","QB",0,0,0,2,6,0,0,1,0,0,0
"5687",1045732,741,"Rogers","James","SO","WR",0,0,0,0,0,0,0,0,14,0,2
"5688",1030660,741,"Ross","Stefawn","JR","WR",0,0,0,0,0,0,0,0,49,1,2
"5692",1045735,741,"Turner","Jabari","FR","RB",1,6,0,0,0,0,0,0,0,0,0
"5694",1038015,741,"White","Trent","SO","WR",0,0,0,0,0,0,0,0,7,0,1
"5696",1028689,758,"Adamczyk","Jordan","SO","QB",1,5,0,2,0,0,0,1,0,0,0
"5697",1028695,758,"Booker","Josh","SO","RB",26,130,1,0,0,0,0,0,19,0,4
"5699",1028714,758,"Clemente","Jordan","SO","TE",0,0,0,0,0,0,0,0,42,0,2
"5700",1044081,758,"Collins","Barrinton","FR","RB",11,37,0,0,0,0,0,0,7,0,2
"5703",1014467,758,"Francisco","Tyrell","SR","TE",0,0,0,0,0,0,0,0,6,1,1
"5704",1044097,758,"Hinds","Tanner","FR","RB",14,41,2,0,0,0,0,0,24,0,1
"5705",1022282,758,"Hoke","Mike","JR","QB",19,59,0,61,452,3,0,39,0,0,0
"5706",1022311,758,"Jankowski","Brian","JR","TE",0,0,0,0,0,0,0,0,18,0,4
"5708",1036463,758,"Johnson","Xavian","FR","WR",0,0,0,0,0,0,0,0,152,2,11
"5709",1036484,758,"Kehano","Shaydon","SO","WR",0,0,0,0,0,0,0,0,85,0,2
"5714",1036465,758,"Parham","Kris","JR","RB",6,25,0,0,0,0,0,0,13,0,3
"5717",1028713,758,"Raught","Austin","SR","WR",0,0,0,0,0,0,0,0,52,0,5
"5719",1044100,758,"Shufford","Eric","FR","WR",0,0,0,1,29,0,0,1,62,0,5
"5722",1028692,758,"Tuckett","C.J.","JR","RB",6,14,0,0,0,0,0,0,1,0,1
"5725",1036507,769,"Alexander","Deja","SO","WR",1,-2,0,0,0,0,0,0,64,0,6
"5726",1044146,769,"Boone","Petey","FR","RB",5,42,0,0,0,0,0,0,11,0,1
"5727",1036498,769,"Brindise","Zac","SR","QB",1,-7,0,4,17,0,1,2,0,0,0
"5729",1022367,769,"Cockrell","Josh","SR","WR",0,0,0,0,0,0,0,0,25,0,2
"5730",1036536,769,"Green","Gary","JR","WR",1,-9,0,0,0,0,0,0,1,0,1
"5731",1028730,769,"Harris","Nate","SR","WR",0,0,0,0,0,0,0,0,7,0,1
"5733",1044137,769,"Johnson","Isaiah","FR","WR",0,0,0,0,0,0,0,0,7,0,1
"5739",1028739,769,"Mitchell","Jacoby","JR","WR",0,0,0,0,0,0,0,0,15,0,2
"5741",1036499,769,"Pechloff","Brandon","SO","QB",7,6,1,33,180,0,0,20,0,0,0
"5744",1028727,769,"Richardson","George","SO","WR",1,4,0,0,0,0,0,0,16,0,3
"5745",1014479,769,"Rogers","Andrew","SR","TE",0,0,0,0,0,0,0,0,38,0,3
"5749",1028736,769,"Stephenson","Nate","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"5750",1044116,769,"Vaughn","Michael","JR","RB",11,27,1,0,0,0,0,0,6,0,1
"5751",1044114,769,"Warren","Shaun","FR","RB",13,43,0,0,0,0,0,0,7,0,1
"5753",1029520,771,"Crump","Terriun","SR","WR",0,0,0,0,0,0,0,0,1,0,1
"5754",1045303,771,"Daughtry","Myles","SO","WR",0,0,0,0,0,0,0,0,12,0,2
"5756",1037578,771,"Flowers","Bryce","SO","RB",14,28,0,0,0,0,0,0,0,0,0
"5757",1045310,771,"Heard","Trenton","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"5758",1022378,771,"Hendrickson","Myers","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"5760",1029515,771,"Howington","Mason","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"5761",1045324,771,"Hudson","Josh","JR","QB",8,-20,0,15,20,0,1,4,0,0,0
"5764",1029516,771,"Morgan","Justin","JR","WR",0,0,0,0,0,0,0,0,7,0,1
"5768",1037586,771,"Patterson","Larry","FR","RB",9,16,0,0,0,0,0,0,0,0,0
"5781",1028766,786,"Caprio","Brent","SO","QB",0,0,0,7,24,0,1,3,0,0,0
"5785",1022432,786,"Gottlieb","Alex","SR","TE",0,0,0,0,0,0,0,0,36,0,2
"5786",1028765,786,"Graham","Michael","SO","QB",1,-7,0,5,62,0,0,3,0,0,0
"5787",1022412,786,"Grimes","Jonathan","SR","RB",6,20,0,0,0,0,0,0,6,0,2
"5791",1022417,786,"Jones","Meltoya","JR","RB",8,13,0,0,0,0,0,0,0,0,0
"5792",1022405,786,"Kearney","Nolan","JR","TE",0,0,0,0,0,0,0,0,38,0,2
"5794",1014589,786,"Mangas","D.J.","SR","WR",0,0,0,0,0,0,0,0,32,0,3
"5795",1044157,786,"McBride","Keith","FR","RB",4,21,0,0,0,0,0,0,7,0,1
"5800",1038170,786,"Paulus","Michael","SR","QB",0,0,0,22,35,0,0,5,0,0,0
