"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"1643",1024717,414,"Mickens","Aaron","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1646",82573,414,"Raudabaugh","Daniel","SR","QB",17,-6,0,131,670,3,5,70,0,0,0
"1648",1001923,414,"Robinson","Armand","JR","WR",1,4,0,0,0,0,0,0,788,4,67
"1649",1009788,414,"Rogers","Jamal","JR","WR",2,3,0,0,0,0,0,0,505,3,54
"1652",1001930,414,"Stevens","Jordan","JR","TE",0,0,0,0,0,0,0,0,49,1,6
"1653",1024720,414,"Swift","Luke","FR","WR",1,7,0,0,0,0,0,0,153,0,14
"1656",82583,414,"Woods","Dustin","SR","WR",0,0,0,0,0,0,0,0,244,1,20
"1657",1017037,415,"Benjamin","Travis","SO","WR",9,21,0,0,0,0,0,0,501,4,29
"1658",1009803,415,"Berry","Damien","JR","RB",93,616,8,0,0,0,0,0,68,0,5
"1660",1017028,415,"Byrd","LaRon","SO","WR",0,0,0,0,0,0,0,0,460,1,33
"1661",1001962,415,"Byrne","Jake","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"1662",1009800,415,"Chambers","Lee","SO","RB",42,153,1,0,0,0,0,0,8,0,1
"1663",1017019,415,"Collier","Thearon","SO","WR",4,10,0,0,0,0,0,0,250,1,18
"1664",1009795,415,"Cooper","Graig","JR","RB",134,695,4,3,0,0,0,0,132,1,18
"1665",1001964,415,"Epps","Dedrick","SR","TE",0,0,0,0,0,0,0,0,247,3,19
"1667",1024743,415,"Graham","Jimmy","SR","TE",0,0,0,0,0,0,0,0,213,5,17
"1668",1009813,415,"Hankerson","Leonard","JR","WR",0,0,0,0,0,0,0,0,801,6,45
"1669",1017016,415,"Harris","Jacory","SO","QB",48,-219,1,406,3352,24,17,242,0,0,0
"1671",1024725,415,"Highsmith","A.J.","FR","QB",1,-2,0,6,53,1,0,4,0,0,0
"1673",1001974,415,"James","Javarris","SR","RB",103,492,6,0,0,0,0,0,85,0,13
"1674",1024727,415,"James","Mike","FR","RB",15,46,1,0,0,0,0,0,105,0,15
"1675",1017024,415,"Johnson","Aldarius","SO","WR",0,0,0,0,0,0,0,0,276,1,16
"1677",1001965,415,"Johnson","Tervaris","SR","TE",0,0,0,0,0,0,0,0,94,2,8
"1684",1017039,415,"Streeter","Tommy","FR","WR",0,0,0,0,0,0,0,0,114,0,5
"1685",1017023,415,"Thompkins","Kendal","FR","WR",0,0,0,0,0,0,0,0,33,1,2
"1686",1009821,416,"Anderson","Andre","SO","RB",2,4,0,0,0,0,0,0,0,0,0
"1687",1024765,416,"Baker","Edwin","FR","RB",85,427,1,0,0,0,0,0,43,0,7
"1690",1017049,416,"Buford","Andre","FR","RB",1,3,0,0,0,0,0,0,0,0,0
"1691",1024760,416,"Caper","Larry","FR","RB",120,468,6,0,0,0,0,0,47,0,3
"1692",1009837,416,"Celek","Garrett","SO","TE",0,0,0,0,0,0,0,0,33,1,3
"1694",1009835,416,"Cousins","Kirk","SO","QB",31,60,0,328,2680,19,9,198,2,0,1
"1695",1009838,416,"Cunningham","B.J.","SO","WR",0,0,0,0,0,0,0,0,641,4,48
"1696",1009830,416,"Dell","Mark","JR","WR",0,0,0,0,0,0,0,0,449,1,26
"1698",1002028,416,"Gantt","Charlie","JR","TE",0,0,0,0,0,0,0,0,348,2,22
"1700",1001992,416,"Jimmerson","A.J.","SR","RB",4,10,0,0,0,0,0,0,0,0,0
"1701",1009823,416,"Leggett","Ashton","SO","RB",20,125,4,0,0,0,0,0,5,0,4
"1702",1008662,416,"Linthicum","Brian","SO","TE",0,0,0,0,0,0,0,0,266,2,20
"1704",1017070,416,"Martin","Keshawn","SO","WR",18,219,1,3,40,2,0,3,411,5,18
"1706",1010593,416,"Nichol","Keith","SO","QB",22,128,1,91,764,7,3,49,11,0,2
"1708",1017046,416,"Ray","Caulton","FR","RB",40,156,1,0,0,0,0,0,14,0,1
"1709",1009817,416,"Rucker","Chris D.","SO","WR",0,0,0,0,0,0,0,0,29,0,2
"1710",1024775,416,"Sims","Dion","FR","TE",1,-2,0,0,0,0,0,0,133,3,11
"1713",1024763,416,"Spears","David","FR","RB",2,7,0,0,0,0,0,0,0,0,0
"1714",1024754,416,"Spencer","Donald","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1715",1001997,416,"White","Blair","SR","WR",0,0,0,0,0,0,0,0,990,9,70
"1718",1017055,416,"Winston","Glenn","SO","RB",60,204,2,0,0,0,0,0,6,0,1
"1720",1017099,418,"Bills","Jon","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"1721",1002041,418,"Brown","Carlos","SR","RB",81,480,4,0,0,0,0,0,122,1,10
"1723",1002038,418,"Cone","David","JR","QB",0,0,0,5,54,0,0,3,0,0,0
"1724",1009851,418,"Conover","Jon","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"1725",1017077,418,"Cox","Michael","FR","RB",13,113,2,0,0,0,0,0,11,0,1
"1726",1024807,418,"Forcier","Tate","FR","QB",118,240,3,281,2050,13,10,165,0,0,0
"1730",1024785,418,"Grady","Kelvin","SO","WR",1,11,0,0,0,0,0,0,102,1,10
"1731",82618,418,"Grady","Kevin","SR","RB",10,80,1,0,0,0,0,0,29,0,5
"1732",1009847,418,"Hemingway","Junior","SO","WR",0,0,0,0,0,0,0,0,268,2,16
"1735",1017112,418,"Koger","Kevin","SO","TE",0,0,0,0,0,0,0,0,220,2,16
"1736",1002040,418,"Mathews","Greg","SR","WR",0,0,0,0,0,0,0,0,352,1,29
"1737",1002047,418,"Minor","Brandon","SR","RB",96,502,8,0,0,0,0,0,1,0,1
"1738",1017113,418,"Moore","Brandon","FR","TE",0,0,0,0,0,0,0,0,19,0,1
"1739",1017114,418,"Odoms","Martavious","SO","WR",3,5,1,0,0,0,0,0,272,1,22
"1741",1017096,418,"Reyes","Ricky","SR","WR",0,0,0,0,0,0,0,0,33,0,2
"1743",1024784,418,"Robinson","Denard","FR","QB",69,351,5,31,188,2,4,14,0,0,0
"1744",1017109,418,"Robinson","Terrence","FR","WR",0,0,0,0,0,0,0,0,13,0,1
"1746",1009853,418,"Rogers","James","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"1747",1017078,418,"Roundtree","Roy","FR","WR",0,0,0,0,0,0,0,0,434,3,32
"1748",82639,418,"Savoy","LaTerryal","SR","WR",0,0,0,0,0,0,0,0,158,0,12
"1749",1017082,418,"Shaw","Michael","SO","RB",42,185,2,0,0,0,0,0,5,0,2
"1750",1002059,418,"Sheridan","Nick","JR","QB",3,11,0,11,88,0,1,7,0,0,0
"1751",1024786,418,"Smith","Vincent","FR","RB",48,276,1,0,0,0,0,0,82,2,10
"1752",1024810,418,"Stokes","Je'Ron","FR","WR",0,0,0,0,0,0,0,0,16,0,2
"1753",1017084,418,"Stonum","Darryl","SO","WR",0,0,0,0,0,0,0,0,199,1,13
"1758",1009875,418,"Webb","Martell","JR","TE",0,0,0,0,0,0,0,0,44,1,4
"1760",1024848,419,"Andrews","Garrett","JR","WR",0,0,0,1,0,0,0,0,530,4,35
"1761",1017120,419,"Banks","Andrew","SO","QB",4,9,0,2,3,0,0,1,24,0,2
"1762",1017130,419,"Beyah","Malcolm","SO","WR",2,22,0,1,41,0,0,1,65,0,8
"1763",1024850,419,"Blissard","Shane","SO","WR",0,0,0,0,0,0,0,0,283,3,19
"1764",1009891,419,"Branton","Marquise","SO","RB",11,51,0,0,0,0,0,0,0,0,0
"1765",1017117,419,"Burnette","Brent","FR","QB",12,3,0,25,160,2,0,13,0,0,0
"1766",1009907,419,"Caldwell","Wes","JR","WR",0,0,0,0,0,0,0,0,117,0,10
"1768",1022748,419,"Coleman","Nicholas","SR","QB",5,19,0,2,15,0,0,2,0,0,0
"1769",1024832,419,"Cunningham","Benjamin","FR","RB",46,173,2,0,0,0,0,0,73,1,5
"1770",1009910,419,"Dasher","Dwight","JR","QB",224,1154,13,399,2789,23,14,219,0,0,0
"1771",1002066,419,"Delle Donne","Gene","SR","WR",0,0,0,1,0,0,0,0,51,0,7
"1774",1002067,419,"Gee","Desmond","SR","WR",40,87,2,3,56,0,0,2,145,1,13
"1776",1024841,419,"Heyward","Craig","SR","RB",4,3,0,0,0,0,0,0,0,0,0
"1777",82665,419,"Honeycutt","Patrick","SR","WR",0,0,0,0,0,0,0,0,420,4,37
"1778",1024833,419,"Jefferson","Tavarres","FR","WR",0,0,0,0,0,0,0,0,104,1,11
"1780",1009883,419,"Kyles","D.D.","SO","RB",139,857,3,0,0,0,0,0,182,1,14
"1781",1017116,419,"McClover","Chris","SR","WR",0,0,0,0,0,0,0,0,541,5,35
"1782",1017119,419,"McDonald","Sancho","SO","WR",0,0,0,1,0,0,1,0,255,2,24
"1786",1024830,419,"Rosenvall","Ryan","SO","QB",0,0,0,0,0,0,0,0,0,0,0
"1787",1002068,419,"Tanner","Phillip","SR","RB",18,83,1,0,0,0,0,0,33,0,2
"1788",1017144,419,"Thurmond","Marcus","FR","WR",0,0,0,0,0,0,0,0,7,0,1
"1789",1024862,419,"Turner","Harold","FR","WR",0,0,0,0,0,0,0,0,223,3,14
"1792",1024868,428,"Allen","Bryant","FR","WR",1,3,0,0,0,0,0,0,45,0,5
"1794",1009915,428,"Bennett","Duane","SO","RB",98,376,6,0,0,0,0,0,194,2,16
"1797",1024874,428,"Carpenter","Hayo","JR","WR",2,17,0,0,0,0,0,0,43,0,2
"1798",1002129,428,"Decker","Eric","SR","WR",0,0,0,2,7,1,0,1,758,5,50
"1799",1017158,428,"Eskridge","DeLeon","SO","RB",74,294,3,0,0,0,0,0,18,0,3
"1800",1017172,428,"Gray","MarQueis","FR","QB",47,265,0,15,62,1,1,6,58,1,6
"1801",1017156,428,"Green","Brandon","SO","WR",1,-3,0,0,0,0,0,0,293,1,21
"1805",1002107,428,"Kuznia","Ben","SR","WR",1,3,0,0,0,0,0,0,15,0,2
"1806",1017184,428,"Lair","Eric","SO","TE",1,8,0,0,0,0,0,0,12,0,1
"1808",1009939,428,"McGarry","Collin","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"1809",1017183,428,"McKnight","Da'Jon","SO","WR",0,0,0,0,0,0,0,0,311,0,17
"1811",1017186,428,"Pittman","David","SR","WR",1,-9,0,0,0,0,0,0,0,0,0
"1812",1017161,428,"Salamon","Shady","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"1813",1017151,428,"Stoudermire","Troy","SO","WR",6,13,0,0,0,0,0,0,306,2,26
"1814",1002100,428,"Thomas","Jay","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"1815",1002133,428,"Tow-Arnett","Nick","SR","TE",0,0,0,0,0,0,0,0,505,3,37
"1816",1002138,428,"Weber","Adam","JR","QB",73,-133,1,367,2582,13,15,191,0,0,0
"1817",1017175,428,"Whaley","Kevin","FR","RB",88,367,2,0,0,0,0,0,6,0,1
"1819",1024934,430,"Berry","Leon","JR","WR",1,5,0,0,0,0,0,0,170,0,14
"1822",1024896,430,"Bumphis","Chad","FR","WR",6,73,1,2,5,0,0,1,375,4,32
"1824",1017213,430,"Cook","Kendrick","SO","TE",0,0,0,0,0,0,0,0,13,0,1
"1825",1002154,430,"Dixon","Anthony","SR","RB",257,1391,12,0,0,0,0,0,123,0,18
"1826",1002155,430,"Ducré","Christian","SR","RB",45,263,2,0,0,0,0,0,151,1,10
"1829",1009950,430,"Elliott","Robert","SO","RB",43,201,1,0,0,0,0,0,32,0,2
"1831",1009955,430,"Green","Marcus","SO","TE",0,0,0,0,0,0,0,0,306,3,27
"1832",1000040,430,"Hanrahan","Patrick","JR","RB",1,-1,0,0,0,0,0,0,0,0,0
"1833",1024904,430,"Hemphill","Sylvester","FR","RB",3,5,0,0,0,0,0,0,0,0,0
"1835",1017191,430,"Lee","Tyson","SR","QB",74,175,2,220,1429,4,14,129,0,0,0
"1837",1009968,430,"McRae","Brandon","SR","WR",0,0,0,0,0,0,0,0,116,0,14
"1838",1024907,430,"Reed","Taylor","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1839",1009946,430,"Relf","Chris","SO","QB",76,500,2,41,283,5,3,22,0,0,0
"1840",1024933,430,"Roberts","Kyle","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"1842",1024901,430,"Saunders","Riley","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"1844",1024932,430,"Smith","Chris","FR","WR",0,0,0,0,0,0,0,0,22,0,3
"1845",1002156,430,"Stallworth","Arnil","SR","RB",26,95,1,0,0,0,0,0,112,0,8
"1849",1017210,430,"Wilder","O'Neal","FR","WR",0,0,0,0,0,0,0,0,236,1,14
"1852",1017256,433,"Allen","Ferbia","FR","TE",0,0,0,0,0,0,0,0,46,0,6
"1855",1017232,433,"Bolden","Brandon","SO","RB",129,614,4,0,0,0,0,0,209,1,20
"1856",1009975,433,"Breaux","Lionel","JR","WR",0,0,0,0,0,0,0,0,160,1,13
"1860",1002194,433,"Davis","Derrick","JR","RB",8,47,0,0,0,0,0,0,2,0,1
"1861",1017224,433,"Davis","Enrique","SO","RB",32,110,2,0,0,0,0,0,0,0,0
"1862",1002191,433,"Eason","Cordera","SR","RB",36,133,1,0,0,0,0,0,39,0,4
"1863",1017230,433,"Epperson","E.J.","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"1864",1024938,433,"Grandy","Jesse","FR","WR",17,100,2,0,0,0,0,0,43,0,4
"1866",1017222,433,"Harris","Andrew","SO","WR",0,0,0,0,0,0,0,0,50,1,3
"1867",1017251,433,"Harris","Gerald","SR","TE",0,0,0,0,0,0,0,0,1,0,1
"1868",1017240,433,"Harris","Melvin","FR","WR",0,0,0,0,0,0,0,0,5,0,1
"1869",1002202,433,"Hicks","Reggie","JR","TE",0,0,0,0,0,0,0,0,20,0,1
"1870",1002216,433,"Hodge","Shay","SR","WR",0,0,0,0,0,0,0,0,1135,8,70
"1875",1010003,433,"Lucas","Jacarious","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"1877",1002189,433,"McCluster","Dexter","SR","WR",181,1169,8,1,27,1,0,1,520,3,44
"1881",1024939,433,"Patterson","Pat","FR","WR",0,0,0,0,0,0,0,0,180,1,12
"1882",1024944,433,"Scott","Rodney","FR","RB",35,138,2,0,0,0,0,0,0,0,0
"1884",1003781,433,"Snead","Jevan","JR","QB",51,116,3,351,2632,20,20,191,0,0,0
"1885",1017217,433,"Stanley","Nathan","FR","QB",3,-12,0,23,163,1,1,11,0,0,0
"1886",1002185,433,"Summers","Markeith","JR","WR",1,-5,0,0,0,0,0,0,394,4,17
"1887",82779,433,"Tapp","Billy","SR","QB",0,0,0,1,20,0,0,1,0,0,0
"1890",1002267,434,"Alexander","Danario","SR","WR",1,10,0,2,40,1,0,1,1781,14,113
"1892",1017294,434,"Brinkley","Beau","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"1894",1010011,434,"Costello","Jimmy","SO","QB",2,-6,0,17,64,0,2,9,0,0,0
"1896",1017292,434,"Egnew","Michael","SO","TE",0,0,0,0,0,0,0,0,25,0,3
"1897",1017263,434,"Gabbert","Blaine","SO","QB",103,204,3,445,3593,24,9,262,-10,0,1
"1898",1017266,434,"Gerau","Brandon","SO","WR",0,0,0,0,0,0,0,0,19,0,2
"1899",86279,434,"Gissinger","Jon","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"1902",1017273,434,"Jackson","Jerrell","SO","WR",11,92,1,0,0,0,0,0,458,2,37
"1903",1017295,434,"Jones","Andrew","SO","TE",0,0,0,0,0,0,0,0,43,0,8
"1904",1017290,434,"Kemp","Wes","SO","WR",0,0,0,0,0,0,0,0,418,3,23
"1908",1024996,434,"Moe","T.J.","FR","WR",0,0,0,0,0,0,0,0,8,0,2
"1910",1002265,434,"Perry","Jared","SR","WR",2,7,0,0,0,0,0,0,696,6,46
"1914",1002268,434,"Shock","Forrest","JR","WR",0,0,0,1,24,1,0,1,0,0,0
"1918",1025008,434,"Willett","Chris","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"1919",1017278,434,"Woodland","Rolandis","FR","WR",0,0,0,0,0,0,0,0,26,0,5
"1920",1025039,457,"Adams","Joshua","FR","WR",0,0,0,0,0,0,0,0,49,0,3
"1921",1002318,457,"Barham","Ed","SO","TE",0,0,0,0,0,0,0,0,57,1,6
"1922",1025059,457,"Boyd","Jheranie","FR","WR",20,130,1,0,0,0,0,0,214,4,12
"1925",1025042,457,"Furr","Hunter","FR","RB",3,6,0,0,0,0,0,0,0,0,0
"1926",1017303,457,"Hanson","Braden","FR","QB",2,-11,0,6,7,0,2,2,0,0,0
"1927",1017322,457,"Harrelson","Todd","FR","WR",0,0,0,0,0,0,0,0,1,0,1
"1931",1022833,457,"Jones","Dwight","SO","WR",0,0,0,0,0,0,0,0,21,0,5
"1935",1010059,457,"Pianalto","Zack","JR","TE",0,0,0,0,0,0,0,0,334,1,33
"1937",1017311,457,"Ramsay","Devon","SO","RB",0,0,0,0,0,0,0,0,57,0,6
"1939",1002291,457,"White","Johnny","JR","WR",19,143,1,0,0,0,0,0,66,1,7
"1941",1017315,457,"Womble","Jamal","FR","RB",6,41,0,0,0,0,0,0,0,0,0
"1942",1002277,457,"Yates","T.J.","JR","QB",44,-66,1,355,2136,14,15,214,0,0,0
"1944",1025068,463,"Bell","Antonio","FR","WR",0,0,0,0,0,0,0,0,3,0,1
"1946",83130,463,"Brooks","Chris","SR","WR",0,0,0,0,0,0,0,0,179,1,14
"1947",1025070,463,"Burkhead","Rex","FR","RB",81,346,3,0,0,0,0,0,90,1,13
"1948",1002368,463,"Cammack","Wes","SR","WR",0,0,0,0,0,0,0,0,2,0,1
"1950",1017363,463,"Cooper","Khiry","FR","WR",0,0,0,0,0,0,0,0,80,1,13
"1951",1017377,463,"Cotton","Ben","FR","TE",0,0,1,0,0,0,0,0,43,1,5
"1954",1010090,463,"Gilleylen","Curenski","SO","WR",0,0,0,0,0,0,0,0,302,1,17
"1955",1025067,463,"Green","Cody","FR","QB",31,158,2,62,317,2,2,33,0,0,0
"1956",1010089,463,"Helu Jr.","Roy","JR","RB",220,1147,10,0,0,0,0,0,149,0,19
"1957",1002370,463,"Henry","Will","JR","WR",0,0,0,0,0,0,0,0,1,0,1
"1958",1010125,463,"Hill","Ryan","SO","TE",0,0,0,0,0,0,0,0,8,1,2
"1959",1002347,463,"Holt","Menelik","SR","WR",0,0,0,0,0,0,0,0,175,1,15
"1961",1017340,463,"Jones","Austin","SO","RB",7,18,0,0,0,0,0,0,2,0,1
"1965",1025102,463,"Kinnie","Brandon","SO","WR",0,0,0,0,0,0,0,0,141,0,15
"1966",1010100,463,"Lee","Zac","JR","QB",103,171,1,302,2143,14,10,177,0,0,0
"1968",1017335,463,"Marlowe","Tim","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1972",1002351,463,"McNeill","Mike","JR","TE",0,0,0,0,0,0,0,0,259,4,28
"1973",1010102,463,"Mendoza","Marcus","SO","WR",4,10,0,0,0,0,0,0,40,0,6
"1974",1017341,463,"Okafor","Collins","FR","RB",1,9,0,0,0,0,0,0,0,0,0
"1977",1010098,463,"Paul","Niles","JR","WR",3,48,1,0,0,0,0,0,796,4,40
"1978",1017337,463,"Reed","Kyler","FR","TE",0,0,0,0,0,0,0,0,54,0,6
"1979",1025072,463,"Robinson","Dontrayevous","FR","RB",39,165,2,0,0,0,0,0,26,0,4
"1982",1017329,463,"Ward","Lester","FR","RB",10,38,0,0,0,0,0,0,0,0,0
"1983",1010097,463,"Washington","Latravis","JR","QB",3,17,0,0,0,0,0,0,0,0,0
"1986",1002353,463,"Young","Dreu","JR","TE",0,0,0,0,0,0,0,0,78,0,5
"1988",83205,465,"Anthony","Rodelin","SR","WR",0,0,0,0,0,0,0,0,240,4,16
"1990",1025129,465,"Barefield","Mark","FR","WR",4,2,0,0,0,0,0,0,26,0,3
"1991",1025120,465,"Barrett","Jordan","FR","TE",0,0,0,0,0,0,0,0,5,0,2
"1992",83186,465,"Brogdon","Chris","SR","RB",34,150,0,0,0,0,0,0,0,0,0
"1993",1010152,465,"Clausen","Mike","SO","QB",69,288,7,88,463,4,2,52,0,0,0
"1994",1010134,465,"Clayton","Omar","JR","QB",76,238,3,326,2230,13,12,196,0,0,0
"1996",1017389,465,"Cox","C.J.","SO","RB",50,173,1,0,0,0,0,0,30,0,7
"1997",1010166,465,"Harrington","Austin","SO","TE",0,0,0,0,0,0,0,0,9,0,2
"1999",1017388,465,"Johnson","Michael","SO","WR",16,75,0,1,0,0,0,0,484,1,43
"2000",1002405,465,"Knutson","Tate","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"2002",1025110,465,"Obie","Les","JR","QB",3,8,0,0,0,0,0,0,0,0,0
"2003",1017385,465,"Payne","Phillip","SO","WR",0,0,0,0,0,0,0,0,661,7,58
"2006",1010163,465,"Robinson","Jerriman","SR","WR",0,0,0,0,0,0,0,0,342,3,20
"2007",83204,465,"Saint Preux","Renan","SR","WR",1,40,0,0,0,0,0,0,9,0,1
"2008",1017390,465,"Thompson","Imari","FR","RB",5,24,0,0,0,0,0,0,0,0,0
"2009",1002387,465,"Trotter","Channing","JR","RB",114,541,9,0,0,0,0,0,103,0,19
"2010",1017394,465,"Watkins","Kyle","SO","TE",0,0,0,0,0,0,0,0,24,0,3
"2011",1002409,465,"Wolfe","Ryan","SR","WR",11,41,0,1,0,0,0,0,760,2,74
"2012",1010172,466,"Anderson","Shane","SO","WR",1,11,0,0,0,0,0,0,6,0,2
"2013",1017434,466,"Ball","Mike","FR","RB",23,220,5,0,0,0,0,0,1,0,1
"2014",1010183,466,"Bohr","Kevin","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"2015",1010169,466,"Collis","Luke","SO","QB",1,8,0,0,0,0,0,0,0,0,0
"2018",1002438,466,"Fragger","Brandon","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"2019",1002460,466,"Green","Virgil","JR","TE",1,16,0,0,0,0,0,0,260,5,23
"2023",1002417,466,"Kaepernick","Colin","JR","QB",161,1183,16,282,2052,20,6,166,6,1,1
"2024",1010175,466,"Lampford","Mark","SO","RB",60,379,3,0,0,0,0,0,-3,0,1
"2025",1017447,466,"Lantrip","Tyler","SO","QB",8,44,1,9,31,0,0,3,0,0,0
"2027",75004,466,"Lippincott","Luke","SR","RB",134,1034,9,1,6,1,0,1,109,2,10
"2034",1002469,466,"Puloka","Talaiasi","SR","TE",0,0,0,0,0,0,0,0,62,1,7
"2036",1002431,466,"Randall","Courtney","JR","RB",21,151,3,0,0,0,0,0,0,0,0
"2037",6,466,"Sanders","Dwayne","SR","WR",0,0,0,0,0,0,0,0,23,0,1
"2038",1010197,466,"Session","Tray","SO","WR",0,0,0,0,0,0,0,0,368,2,30
"2041",1010200,466,"Sudfeld","Zach","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"2042",1002428,466,"Taua","Vai","JR","RB",172,1345,10,0,0,0,0,0,99,2,12
"2044",1025147,466,"Washington","L.J.","FR","WR",0,0,0,0,0,0,0,0,98,1,5
"2045",1002419,466,"Wellington","Chris","JR","WR",6,136,1,0,0,0,0,0,327,1,24
"2046",1017420,466,"Wimberly","Brandon","FR","WR",0,0,0,0,0,0,0,0,733,6,53
"2048",1025180,472,"Allen","Marcus","JR","WR",1,-6,0,0,0,0,0,0,308,2,26
"2049",1017451,472,"Anderson","Marcus","SR","WR",1,24,0,0,0,0,0,0,208,1,22
"2052",1025171,472,"Bullock","William","JR","WR",0,0,0,1,0,0,1,0,48,0,4
"2053",1025178,472,"Clay","Robert","FR","RB",10,16,0,0,0,0,0,0,0,0,0
"2054",1025200,472,"Coleman","Donyae","SO","WR",6,28,0,1,0,0,0,0,28,0,6
"2055",1017463,472,"Colston","Marquell","SR","RB",60,252,2,0,0,0,0,0,6,0,3
"2057",1010215,472,"Evora","Kenny","JR","TE",0,0,0,0,0,0,0,0,2,1,1
"2058",1025205,472,"Fleming","Jeff","SO","QB",77,268,3,172,789,4,12,87,0,0,0
"2059",1010209,472,"Fleming","Julius","SO","WR",0,0,0,0,0,0,0,0,27,0,4
"2062",1002478,472,"Glynn","Tonny","SR","RB",66,295,1,0,0,0,0,0,19,0,7
"2064",1025173,472,"Hilgers","Mark","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"2065",1025204,472,"Hipp","Kyle","JR","TE",0,0,0,0,0,0,0,0,23,0,4
"2067",1017462,472,"Johnson","Victor","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"2069",1017483,472,"Lee","Todd","SO","WR",1,2,0,0,0,0,0,0,280,1,28
"2072",1010208,472,"Nelson","Kyle","JR","TE",0,0,0,0,0,0,0,0,112,1,12
"2073",1010221,472,"Opetaia","Ronald","SO","RB",1,0,0,0,0,0,0,0,29,0,4
"2074",1017457,472,"Preston","Darrius","FR","WR",4,15,0,0,0,0,0,0,3,0,1
"2075",1017481,472,"Roberts","Donavan","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"2077",1025174,472,"Smith","Seth","JR","RB",246,1016,1,0,0,0,0,0,48,0,11
"2078",1025201,472,"Torres","Ronny","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"2079",1017453,472,"Walls","Trevor","FR","QB",17,-55,3,94,352,2,5,46,0,0,0
"2081",1025234,473,"Banks","Andrew","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"2085",1010266,473,"Bruno","Roland","SR","WR",1,8,0,0,0,0,0,0,34,0,6
"2086",1017494,473,"Butler","A.J.","FR","RB",50,177,1,0,0,0,0,0,213,0,32
"2087",1025214,473,"Carrier","Kasey","FR","RB",61,269,0,0,0,0,0,0,92,0,21
"2089",1025211,473,"Dennis","Demond","FR","RB",78,427,3,1,0,0,0,0,133,0,18
"2090",1010243,473,"Gruner","Brad","SO","QB",1,6,0,0,0,0,0,0,0,0,0
"2092",1002524,473,"Hernandez","Chris","JR","WR",0,0,0,0,0,0,0,0,177,0,14
"2093",1017490,473,"Holbrook","B.R.","FR","QB",20,22,0,34,170,1,2,19,0,0,0
"2094",1002523,473,"James","Victor","SR","WR",4,27,0,1,0,0,0,0,407,3,36
"2095",82794,473,"Jones","Daryl","SR","WR",2,27,0,0,0,0,0,0,369,3,35
"2096",1017514,473,"Kirk","Ty","FR","WR",1,9,0,0,0,0,0,0,418,2,35
"2099",82800,473,"Porterie","Donovan","SR","QB",86,-33,2,432,2411,12,13,249,3,0,1
"2100",1017516,473,"Reed","Lucas","FR","TE",0,0,0,0,0,0,0,0,212,1,17
"2104",1025228,473,"Solomon","Quintell","FR","WR",1,2,0,0,0,0,0,0,122,1,13
"2107",1010275,473,"Wilhelm","Nick","JR","WR",0,0,0,0,0,0,0,0,46,0,4
"2108",1017508,473,"Williams","Bryant","JR","WR",3,9,0,0,0,0,0,0,283,1,26
"2109",1010245,473,"Wright","James","SO","RB",50,291,2,0,0,0,0,0,36,0,4
"2111",1002589,490,"Bowens","Donald","JR","WR",0,0,0,0,0,0,0,0,175,1,12
"2112",1010307,490,"Bryan","George","SO","TE",0,0,0,0,0,0,0,0,422,6,40
"2114",1002553,490,"Davis","Darrell","JR","WR",1,4,0,0,0,0,0,0,380,1,25
"2117",1017547,490,"Glennon","Mike","FR","QB",3,-9,0,39,248,1,2,24,0,0,0
"2118",1017539,490,"Graham","T.J.","SO","WR",0,0,0,0,0,0,0,0,129,1,12
"2120",1010308,490,"Howard","Steven","SO","WR",1,2,0,0,0,0,0,0,112,0,11
"2121",1025259,490,"Imhoff","Daniel","JR","QB",0,0,0,1,0,0,0,0,0,0,0
"2123",1025287,490,"Payton","Quintin","FR","WR",0,0,0,0,0,0,0,0,0,0,0
