"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"1541",1001961,415,"Hill","Ryan","SO","WR",0,0,0,0,0,0,0,0,105,2,11
"1542",1001974,415,"James","Javarris","SO","RB",159,582,4,0,0,0,0,0,100,0,14
"1543",59889,415,"Jenkins","Darnell","SR","WR",11,53,0,0,0,0,0,0,619,2,31
"1545",77074,415,"Jones","Khalil","JR","WR",0,0,0,0,0,0,0,0,15,0,1
"1547",77076,415,"Leggett","Lance","SR","WR",0,0,0,0,0,0,0,0,238,1,15
"1550",1009801,415,"McNeal","Shawnbrey","FR","RB",20,90,1,0,0,0,0,0,0,0,0
"1555",1001981,415,"Shields","Sam","SO","WR",0,0,0,0,0,0,0,0,346,3,27
"1556",77084,415,"Thomas","Derron","JR","RB",40,200,0,0,0,0,0,0,28,0,4
"1560",59912,415,"Wright","Kyle","SR","QB",87,66,3,241,1747,12,14,141,0,0,0
"1561",77087,415,"Zellner","Chris","JR","TE",0,0,1,0,0,0,0,0,105,1,13
"1562",84673,416,"Allison","Ryan","JR","WR",1,23,0,1,23,0,0,1,0,0,0
"1563",1009821,416,"Anderson","Andre","FR","RB",8,16,1,0,0,0,0,0,-5,0,1
"1564",84672,416,"Andino","Eric","SR","TE",0,0,0,0,0,0,0,0,44,2,5
"1565",77376,416,"Caulcrick","Jehuu","SR","RB",222,872,21,0,0,0,0,0,36,0,5
"1570",87266,416,"Curry","Deon","JR","WR",0,0,0,0,0,0,0,0,200,1,24
"1571",77378,416,"Davis","Kellen","SR","TE",6,43,0,0,0,0,0,0,513,6,32
"1572",1009830,416,"Dell","Mark","FR","WR",2,24,0,0,0,0,0,0,220,2,20
"1573",1001985,416,"Dixon","Connor","FR","QB",0,0,0,5,37,1,0,3,0,0,0
"1575",1009818,416,"Foles","Nick","FR","QB",0,0,0,8,57,0,0,5,0,0,0
"1577",77375,416,"Grimes","Carl","JR","WR",0,0,0,0,0,0,0,0,10,0,1
"1578",84654,416,"Hoyer","Brian","JR","QB",47,-105,1,376,2725,20,11,223,0,0,0
"1579",1001992,416,"Jimmerson","A.J.","SO","RB",12,51,0,0,0,0,0,0,14,0,2
"1580",86069,416,"Kahn","Brett","SR","RB",3,20,0,0,0,0,0,0,0,0,0
"1582",64662,416,"Love","Terry","SR","WR",0,0,0,0,0,0,0,0,84,0,9
"1585",84667,416,"Ringer","Javon","JR","RB",245,1447,6,0,0,0,0,0,295,0,35
"1588",1001986,416,"Thomas","Devin","JR","WR",27,177,0,1,0,0,0,0,1260,8,79
"1590",1001997,416,"White","Blair","SO","WR",0,0,0,0,0,0,0,0,25,0,3
"1592",74100,418,"Arrington","Adrian","SR","WR",0,0,0,2,11,1,0,1,882,8,67
"1595",1002041,418,"Brown","Carlos","SO","RB",75,382,4,0,0,0,0,0,0,0,0
"1596",82612,418,"Butler","Carson","JR","TE",1,16,0,0,0,0,0,0,246,2,20
"1597",1009845,418,"Clemons","Toney","FR","WR",0,0,0,0,0,0,0,0,5,0,1
"1598",1002038,418,"Cone","David","SO","QB",0,0,0,1,21,0,0,1,0,0,0
"1600",82613,418,"Criswell","Andre","JR","TE",0,0,0,0,0,0,0,0,32,0,2
"1602",74114,418,"Hart","Mike","SR","RB",265,1361,14,0,0,0,0,0,50,0,8
"1603",1009847,418,"Hemingway","Junior","FR","WR",5,9,0,0,0,0,0,0,37,0,4
"1604",74115,418,"Henne","Chad","SR","QB",24,-120,0,278,1938,17,9,162,0,0,0
"1606",1009844,418,"Mallett","Ryan","FR","QB",33,-38,1,141,892,7,5,61,0,0,0
"1607",82626,418,"Manningham","Mario","JR","WR",19,119,0,0,0,0,0,0,1174,12,72
"1608",74121,418,"Massey","Mike","SR","TE",0,0,0,0,0,0,0,0,38,0,4
"1609",1002040,418,"Mathews","Greg","SO","WR",2,17,0,0,0,0,0,0,366,3,39
"1610",82633,418,"McLaurin","Chris","JR","TE",0,0,0,0,0,0,0,0,11,0,1
"1612",1009859,418,"Milano","Mike","JR","RB",5,23,0,0,0,0,0,0,0,0,0
"1613",1002047,418,"Minor","Brandon","SO","RB",90,385,1,0,0,0,0,0,1,0,3
"1616",1009857,418,"Potempa","Jim","FR","RB",6,16,0,0,0,0,0,0,0,0,0
"1617",82639,418,"Savoy","LaTerryal","JR","WR",0,0,0,0,0,0,0,0,9,0,1
"1622",1009875,418,"Webb","Martell","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"1624",1009891,419,"Branton","Marquise","FR","RB",12,3,0,0,0,0,0,0,10,0,1
"1625",1009907,419,"Caldwell","Wes","FR","WR",0,0,0,0,0,0,0,0,19,0,1
"1626",82667,419,"Cannon","Michael","JR","WR",2,13,0,0,0,0,0,0,157,0,15
"1627",77123,419,"Chicola","Stephen","SR","TE",0,0,0,0,0,0,0,0,166,1,14
"1628",62582,419,"Corder","Clinton","SR","TE",0,0,0,0,0,0,0,0,24,0,2
"1629",77098,419,"Craddock","Joe","JR","QB",55,122,1,155,1259,12,5,96,0,0,0
"1630",1009910,419,"Dasher","Dwight","FR","QB",121,530,3,159,1148,9,3,89,10,0,1
"1634",1002067,419,"Gee","Desmond","SO","RB",39,162,0,0,0,0,0,0,382,4,29
"1636",82663,419,"Grigsby","Jonathan","SR","WR",0,0,0,0,0,0,0,0,187,2,9
"1637",77125,419,"Henry","Taron","SR","WR",0,0,0,0,0,0,0,0,427,5,31
"1638",82665,419,"Honeycutt","Patrick","SO","WR",0,0,0,2,0,0,1,0,328,1,28
"1639",1002085,419,"Ingle","Alvin","FR","TE",0,0,0,0,0,0,0,0,77,1,7
"1640",77097,419,"Jackson","Patrick","SR","QB",1,1,0,7,18,0,0,2,0,0,0
"1643",77104,419,"McNair","DeMarco","SR","RB",149,505,9,0,0,0,0,0,321,4,22
"1644",1009893,419,"Perry","Jeremy","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"1646",1002070,419,"Simpson","Salin","FR","QB",4,4,0,1,0,0,0,0,0,0,0
"1647",1002068,419,"Tanner","Phillip","SO","RB",64,299,4,0,0,0,0,0,119,0,6
"1648",1002086,419,"Taylor","Rod","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"1649",82666,419,"Williams","Bobby","JR","WR",0,0,0,0,0,0,0,0,183,3,18
"1650",1009915,428,"Bennett","Duane","FR","RB",107,442,3,0,0,0,0,0,145,1,18
"1652",1002122,428,"Buckner","R.J.","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"1654",1002129,428,"Decker","Eric","SO","WR",3,22,0,1,20,1,0,1,909,9,67
"1657",1009927,428,"Herndon","Tray","FR","WR",0,0,0,0,0,0,0,0,235,1,22
"1658",1015029,428,"Howell","Harold","FR","WR",2,15,0,0,0,0,0,0,0,0,0
"1665",86058,428,"Mortensen","Tony","JR","QB",0,0,0,4,34,0,0,3,0,0,0
"1666",1002105,428,"Ogundipe","Damola","FR","RB",1,0,0,0,0,0,0,0,0,0,0
"1667",63656,428,"Pinnix","Amir","SR","RB",106,563,5,0,0,0,0,0,66,1,11
"1668",1002141,428,"Reilly","Troy","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"1669",1002114,428,"Sherels","Marcus","SO","WR",0,0,0,0,0,0,0,0,46,1,3
"1670",74150,428,"Simmons","Jack","JR","TE",0,0,0,0,0,0,0,0,202,0,20
"1671",1009935,428,"Spry","Ralph","FR","WR",5,8,0,0,0,0,0,0,226,3,23
"1672",1002100,428,"Thomas","Jay","SO","RB",40,215,1,0,0,0,0,0,81,0,7
"1674",1002133,428,"Tow-Arnett","Nick","SO","TE",0,0,0,0,0,0,0,0,149,0,10
"1675",1002138,428,"Weber","Adam","FR","QB",146,617,5,449,2895,24,19,258,0,0,0
"1676",74156,428,"Wheelwright","Ernie","SR","WR",1,15,0,0,0,0,0,0,775,9,66
"1678",82672,430,"Bell","Aubrey","JR","WR",2,12,0,0,0,0,0,0,186,1,14
"1679",1002160,430,"Burks","Tony","SR","WR",3,28,0,0,0,0,0,0,444,3,33
"1680",58485,430,"Butler","Eric","SR","TE",0,0,0,0,0,0,0,0,71,0,8
"1682",1009945,430,"Carroll","Wesley","FR","QB",46,76,0,255,1392,9,7,134,2,0,1
"1683",1002154,430,"Dixon","Anthony","SO","RB",288,1064,14,0,0,0,0,0,167,2,14
"1684",1002155,430,"Ducré","Christian","SO","RB",112,487,3,0,0,0,0,0,83,0,16
"1688",82684,430,"Hart","Brandon","JR","RB",1,4,0,0,0,0,0,0,19,0,3
"1690",74163,430,"Henig","Michael","JR","QB",13,-13,1,78,447,1,9,36,0,0,0
"1691",1015139,430,"Hoskins","Eric","JR","RB",0,0,0,0,0,0,0,0,70,0,9
"1692",58498,430,"Husband","Jason","SR","TE",0,0,0,0,0,0,0,0,193,2,16
"1693",74189,430,"Jones","Jeremy","JR","TE",0,0,0,0,0,0,0,0,17,1,4
"1694",82689,430,"Long","Lance","SR","WR",2,-16,0,0,0,0,0,0,103,0,14
"1696",1009968,430,"McRae","Brandon","SO","WR",0,0,0,0,0,0,0,0,50,0,2
"1698",1009949,430,"Riddell","Josh","JR","QB",4,-5,0,37,240,2,2,18,0,0,0
"1699",1009947,430,"Riley","Co-Eric","JR","WR",1,12,0,0,0,0,0,0,68,0,8
"1700",1007820,430,"Shelton","Ben","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"1701",58509,430,"Sherrod","Dezmond","SR","TE",0,0,0,0,0,0,0,0,10,0,1
"1702",74192,430,"Smith","Jamayel","JR","WR",2,32,0,0,0,0,0,0,510,3,33
"1703",1002156,430,"Stallworth","Arnil","SO","RB",4,21,0,0,0,0,0,0,68,0,10
"1704",58511,430,"Threadgill","Tyler","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"1706",1002157,430,"Williams","Justin","SR","RB",21,96,0,0,0,0,0,0,18,0,2
"1707",1002187,433,"Adams","Seth","SR","QB",47,-27,1,297,1979,12,16,163,0,0,0
"1708",1009975,433,"Breaux","Lionel","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1709",1002194,433,"Davis","Derrick","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"1711",1002191,433,"Eason","Cordera","SO","RB",3,6,0,0,0,0,0,0,0,0,0
"1712",1002188,433,"Green","Marshay","SO","WR",5,7,0,0,0,0,0,0,260,0,31
"1713",63274,433,"Green-Ellis","BenJarvus","SR","RB",230,1137,6,0,0,0,0,0,25,0,2
"1714",1002182,433,"Hall","Bruce","SR","RB",53,234,0,0,0,0,0,0,101,0,10
"1716",82760,433,"Hicks","Michael","SO","WR",0,0,0,0,0,0,0,0,225,1,13
"1717",1002202,433,"Hicks","Reggie","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"1718",1002216,433,"Hodge","Shay","SO","WR",0,0,0,0,0,0,0,0,593,6,43
"1719",59375,433,"Hough","Robert","SR","TE",0,0,0,0,0,0,0,0,66,0,7
"1721",59379,433,"Lane","Robert","SR","TE",0,0,0,0,0,0,0,0,149,0,19
"1723",1002189,433,"McCluster","Dexter","SO","WR",6,63,0,0,0,0,0,0,326,2,27
"1726",75070,433,"Schaeffer","Brent","SR","QB",32,170,1,93,578,5,4,35,0,0,0
"1728",1002185,433,"Summers","Markeith","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1731",82758,433,"Wallace","Mike","JR","WR",0,0,0,0,0,0,0,0,716,6,38
"1732",1002223,433,"Zettergren","Josh","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"1733",1002267,434,"Alexander","Danario","SO","WR",6,31,0,0,0,0,0,0,417,2,37
"1735",58748,434,"Bracey","Greg","SR","WR",0,0,0,0,0,0,0,0,53,1,3
"1737",85125,434,"Coffman","Chase","JR","TE",1,8,0,1,0,0,0,0,531,7,52
"1739",84632,434,"Daniel","Chase","JR","QB",108,264,4,564,4306,33,11,384,0,0,0
"1740",74275,434,"Franklin","William","SR","WR",0,0,0,0,0,0,0,0,709,4,49
"1747",1002269,434,"Maclin","Jeremy","FR","WR",51,375,4,2,0,0,1,1,1055,9,80
"1750",74286,434,"Null","Lucas","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"1752",74289,434,"Patton","Chase","JR","QB",5,34,1,13,60,0,1,6,0,0,0
"1753",1002265,434,"Perry","Jared","SO","WR",1,-5,0,0,0,0,0,0,152,0,13
"1754",58756,434,"Ray","Jason","SR","WR",0,0,0,0,0,0,0,0,61,0,8
"1756",58758,434,"Rucker","Martin","SR","TE",14,50,0,0,0,0,0,0,834,8,84
"1757",74305,434,"Saunders","Tommy","JR","WR",2,-3,0,3,31,1,0,3,397,1,41
"1761",1002318,457,"Barham","Ed","FR","TE",0,0,0,0,0,0,0,0,7,0,1
"1765",63129,457,"Dailey","Joe","SR","WR",1,5,0,1,0,0,1,0,38,0,2
"1767",1002310,457,"Elzy","Anthony","FR","RB",92,321,5,0,0,0,0,0,73,0,10
"1768",74876,457,"Foster","Brooks","JR","WR",2,2,0,0,0,0,0,0,417,2,29
"1769",1010069,457,"Houston","Ryan","FR","RB",44,145,1,0,0,0,0,0,0,0,0
"1770",1002320,457,"Jacobs","Vince","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"1772",1010085,457,"Little","Greg","FR","WR",59,300,2,0,0,0,0,0,99,1,13
"1774",1002322,457,"Nicks","Hakeem","SO","WR",1,-1,0,0,0,0,0,0,958,5,74
"1777",1002278,457,"Phillips","B.J.","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"1778",85765,457,"Quinn","Richard","SO","TE",0,0,0,0,0,0,0,0,27,1,4
"1779",85769,457,"Sexton","Cameron","SO","QB",1,3,0,1,9,0,0,1,0,0,0
"1781",85774,457,"Tate","Brandon","JR","WR",12,131,1,0,0,0,0,0,479,5,25
"1782",1002304,457,"Taylor","Ryan","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"1783",85776,457,"Thornton","Kenton","SO","WR",0,0,0,0,0,0,0,0,40,0,3
"1784",1002277,457,"Yates","T.J.","FR","QB",73,-123,2,365,2655,14,18,218,0,0,0
"1785",83130,463,"Brooks","Chris","SO","WR",0,0,0,0,0,0,0,0,4,0,1
"1786",1002368,463,"Cammack","Wes","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"1787",74903,463,"Davis","Beau","JR","QB",0,0,0,1,9,0,0,1,0,0,0
"1788",74907,463,"Erickson","Dan","SR","WR",0,0,0,0,0,0,0,0,77,0,8
"1789",74902,463,"Ganz","Joe","JR","QB",20,93,3,152,1435,16,7,89,0,0,0
"1791",83142,463,"Hardy","Frantz","SR","WR",3,39,0,0,0,0,0,0,305,3,15
"1792",1010089,463,"Helu","Roy","FR","RB",45,209,0,0,0,0,0,0,40,0,5
"1795",74915,463,"Hill","Sean","SR","TE",0,0,0,0,0,0,0,0,288,3,18
"1796",1002347,463,"Holt","Menelik","SO","WR",0,0,0,0,0,0,0,0,97,0,4
"1797",61840,463,"Keller","Sam","SR","QB",25,-78,0,325,2422,14,10,205,0,0,0
"1800",1002351,463,"McNeill","Mike","FR","TE",0,0,0,0,0,0,0,0,25,0,1
"1802",74926,463,"Nunn","Terrence","SR","WR",3,-10,0,0,0,0,0,0,452,1,35
"1803",1010098,463,"Paul","Niles","FR","WR",0,0,0,0,0,0,0,0,6,0,1
"1804",74935,463,"Peterson","Todd","JR","WR",0,0,0,0,0,0,0,0,359,5,18
"1805",74929,463,"Phillips","J.B.","SR","TE",0,0,0,0,0,0,0,0,19,1,2
"1806",1002333,463,"Purify","Maurice","SR","WR",2,15,0,0,0,0,0,0,814,9,57
"1808",74932,463,"Swift","Nate","JR","WR",0,0,0,0,0,0,0,0,520,3,36
"1810",83164,463,"Teafatiller","Hunter","JR","TE",0,0,0,0,0,0,0,0,34,0,4
"1813",1002353,463,"Young","Dreu","FR","TE",0,0,0,0,0,0,0,0,14,0,1
"1814",83205,465,"Anthony","Rodelin","SO","WR",0,0,0,0,0,0,0,0,300,3,19
"1815",83186,465,"Brogdon","Chris","SO","RB",15,74,0,0,0,0,0,0,0,0,0
"1816",79461,465,"Bursey Jr.","Lorenzo","JR","WR",1,-1,0,0,0,0,0,0,114,0,13
"1817",1002408,465,"Butler","Chris","SR","TE",0,0,0,0,0,0,0,0,63,0,8
"1820",1010134,465,"Clayton","Omar","FR","QB",51,179,2,95,618,4,5,58,0,0,0
"1821",1002380,465,"Dixon","Travis","FR","QB",132,324,2,299,1873,8,8,159,-4,0,1
"1822",83203,465,"Flair","Casey","JR","WR",0,0,0,1,0,0,0,1,622,3,54
"1824",1015163,465,"Ho-Ching","Jordan","FR","RB",1,1,0,0,0,0,0,0,9,0,2
"1825",1002382,465,"Ishii","Dack","JR","QB",1,1,0,11,59,0,2,6,0,0,0
"1828",1002481,465,"Paulele","Robert","JR","RB",0,0,0,0,0,0,0,0,44,0,3
"1829",74967,465,"Peeples","David","JR","RB",10,42,0,0,0,0,0,0,0,0,0
"1830",1010163,465,"Robinson","Jerriman","SO","WR",0,0,0,0,0,0,0,0,21,0,2
"1831",72745,465,"Rodriguez","Gerold","JR","WR",0,0,0,0,0,0,0,0,17,0,3
"1833",1002378,465,"Straiten","Aaron","SR","WR",0,0,0,0,0,0,0,0,285,0,23
"1834",70240,465,"Summers","Frank","JR","RB",202,928,6,0,0,0,0,0,252,4,23
"1835",1002387,465,"Trotter","Channing","FR","RB",10,47,1,0,0,0,0,0,29,0,4
"1836",1002409,465,"Wolfe","Ryan","SO","WR",9,103,0,0,0,0,0,0,784,2,66
"1837",83198,465,"Worthen","Ryan","JR","TE",0,0,0,0,0,0,0,0,14,0,3
"1840",69655,466,"Bene","Rocco","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"1841",60537,466,"Bishop","Adam","SR","TE",0,0,0,0,0,0,0,0,229,7,13
"1842",1010183,466,"Bohr","Kevin","SO","TE",0,0,0,0,0,0,0,0,11,0,1
"1845",1010199,466,"Fludd","Brian","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"1846",1002438,466,"Fragger","Brandon","SO","RB",99,334,2,0,0,0,0,0,133,1,17
"1848",85960,466,"Graziano","Nick","SO","QB",27,86,0,134,1119,10,5,68,0,0,0
"1851",1002417,466,"Kaepernick","Colin","FR","QB",105,593,6,247,2175,19,3,133,0,0,0
"1852",1002429,466,"Kanellis","Mike","SO","RB",4,21,0,0,0,0,0,0,0,0,0
"1853",1002458,466,"King","Arthur","SO","WR",3,26,0,0,0,0,0,0,124,1,10
"1854",75004,466,"Lippincott","Luke","JR","RB",267,1420,15,0,0,0,0,0,295,3,26
"1857",75005,466,"McCoy","Mike","JR","WR",1,-2,0,0,0,0,0,0,611,4,33
"1858",85966,466,"McIntosh","Andy","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"1859",1002459,466,"Mitchell","Marko","JR","WR",1,47,0,0,0,0,0,0,1129,8,53
"1862",1002469,466,"Puloka","Talaiasi","SO","TE",0,0,0,0,0,0,0,0,48,1,5
"1863",1002431,466,"Randall","Courtney","FR","RB",29,108,1,0,0,0,0,0,0,0,0
"1864",74995,466,"Rosenblum","Alex","SR","WR",1,16,0,0,0,0,0,0,0,0,0
"1865",85787,466,"Sammons","Kyle","SR","WR",0,0,0,0,0,0,0,0,668,4,37
"1866",6,466,"Sanders","Dwayne","SO","RB",5,41,0,0,0,0,0,0,13,0,2
"1869",1002428,466,"Taua","Vai","FR","RB",19,112,1,0,0,0,0,0,3,0,1
"1870",1002419,466,"Wellington","Chris","FR","WR",1,5,0,0,0,0,0,0,30,0,3
"1871",60819,472,"Allen","Brandon","SR","WR",0,0,0,0,0,0,0,0,386,3,47
"1873",1002474,472,"Buckley","Kenneth","JR","WR",1,4,0,0,0,0,0,0,413,5,29
"1874",1002512,472,"Buckner","Chris","SO","WR",0,0,0,0,0,0,0,0,208,0,21
"1875",75017,472,"Buries","Justine","SR","RB",153,581,3,0,0,0,0,0,83,0,21
"1877",60821,472,"Cleaver","Nick","SR","TE",0,0,0,0,0,0,0,0,388,0,33
"1879",83247,472,"Dubois","Derek","SR","WR",0,0,0,0,0,0,0,0,708,3,55
"1883",1002513,472,"Fry","Jordan","FR","WR",0,0,0,0,0,0,0,0,16,0,1
"1887",85077,472,"Harris","A.J.","JR","WR",2,-5,0,0,0,0,0,0,611,2,81
"1888",1010235,472,"Hatchett","Stephon","FR","WR",1,-1,0,0,0,0,0,0,8,0,2
"1889",83259,472,"Holbrook","Chase","JR","QB",55,5,2,543,3866,26,18,381,0,0,0
"1891",75034,472,"Kaufman","Jared","SR","WR",1,3,0,0,0,0,0,0,0,0,0
"1893",1010206,472,"McDermott","J.J.","FR","QB",12,-50,0,77,430,2,4,47,0,0,0
"1894",1010211,472,"Mead","Brian","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1895",1002516,472,"Neiman","Weston","FR","WR",5,32,0,1,19,0,0,1,423,3,44
"1896",1010208,472,"Nelson","Kyle","FR","TE",0,0,0,0,0,0,0,0,6,0,2
"1901",1002515,472,"Thatcher","Drew","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"1903",83267,472,"Williams","Chris","JR","WR",10,35,0,0,0,0,0,0,772,11,56
"1904",85078,472,"Williams","Jeremiah","JR","RB",34,106,1,0,0,0,0,0,106,0,9
"1905",87281,473,"Brooks","Jonathan","JR","WR",0,0,0,0,0,0,0,0,7,1,1
"1906",74365,473,"Brown","Travis","SR","WR",10,84,1,0,0,0,0,0,981,6,72
"1907",1010266,473,"Bruno","Roland","SO","WR",5,34,1,0,0,0,0,0,186,0,21
"1908",1010271,473,"Buckley","Trey","SO","TE",0,0,0,0,0,0,0,0,3,0,1
"1909",74367,473,"Clampitt","Bryan","SR","QB",7,6,0,16,64,1,1,9,0,0,0
"1911",1002524,473,"Hernandez","Chris","FR","WR",0,0,0,0,0,0,0,0,22,0,2
"1913",82794,473,"Jones","Daryl","SO","WR",0,0,0,0,0,0,0,0,25,0,3
"1914",1002539,473,"Lawson","Nicky","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1915",74385,473,"Mark","Chris","JR","TE",0,0,0,0,0,0,0,0,147,3,12
"1916",1010249,473,"McQueen","Jermaine","JR","WR",3,3,0,0,0,0,0,0,44,0,8
"1919",82800,473,"Porterie","Donovan","SO","QB",58,-34,0,414,2956,15,9,240,0,0,0
"1922",62353,473,"Smith","Marcus","SR","WR",10,31,1,0,0,0,0,0,1125,4,91
"1923",82955,473,"Straub","Mitch","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"1926",1010310,490,"Armstrong","RJ","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"1927",83009,490,"Baker","Toney","JR","RB",10,38,0,0,0,0,0,0,38,0,3
"1928",83127,490,"Beck","Harrison","SO","QB",11,-27,1,160,903,2,9,85,0,0,0
"1929",64280,490,"Bedics","Patrick","SR","RB",0,0,0,0,0,0,0,0,23,1,5
"1930",74517,490,"Blackman","Darrell","SR","WR",3,12,0,0,0,0,0,0,593,1,41
"1932",1002589,490,"Bowens","Donald","SO","WR",0,0,0,0,0,0,0,0,598,3,41
"1933",83012,490,"Brown","Andre","JR","RB",95,447,5,0,0,0,0,0,194,0,25
"1935",1002550,490,"Burke","Justin","FR","QB",0,0,0,3,15,0,1,2,0,0,0
"1937",1002553,490,"Davis","Darrell","FR","WR",0,0,0,0,0,0,0,0,135,1,12
"1938",74523,490,"Dunlap","John","SR","WR",0,0,0,0,0,0,0,0,375,3,45
"1939",83016,490,"Eugene","Jamelle","SO","RB",172,667,5,0,0,0,0,0,263,1,42
"1941",74524,490,"Evans","Daniel","JR","QB",35,-119,1,339,2030,12,13,194,0,0,0
"1942",1002591,490,"George","Koyal","SO","WR",0,0,0,0,0,0,0,0,54,1,3
"1946",83028,490,"Kushner","Matt","SO","TE",0,0,0,0,0,0,0,0,67,1,10
"1950",1002573,490,"Spencer","Owen","FR","WR",0,0,0,0,0,0,0,0,73,0,5
"1951",59692,490,"Stone","Marcus","SR","TE",0,0,0,0,0,0,0,0,452,1,36
"1952",1010282,490,"Underwood, Jr.","Curtis","FR","RB",19,84,0,0,0,0,0,0,8,0,1
"1954",1002577,490,"Williams","Jarvis","SO","WR",0,0,0,0,0,0,0,0,55,0,8
"1957",74548,497,"Cox","Deavin","SR","RB",1,1,0,0,0,0,0,0,0,0,0
"1958",1010319,497,"Dibrell","Sam","FR","WR",0,0,0,0,0,0,0,0,377,2,28
"1959",1010322,497,"Dickerson","Kevin","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"1961",86891,497,"Fitzgerald","Casey","JR","WR",0,0,0,0,0,0,0,0,1322,12,111
"1962",74554,497,"Henderson","Keronna","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"1963",74560,497,"Jackson","Brandon","SR","WR",0,0,0,0,0,0,0,0,784,1,79
"1964",1010318,497,"Johnson","Breece","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1968",1010347,497,"Lewis","B.J.","FR","WR",0,0,0,0,0,0,0,0,86,0,10
"1971",74563,497,"Meager","Daniel","JR","QB",36,17,0,169,1088,4,8,107,0,0,0
"1972",1010324,497,"Montgomery","Cam","JR","RB",3,7,0,0,0,0,0,0,5,0,1
"1973",1010327,497,"Mosley","Micah","FR","RB",94,461,5,0,0,0,0,0,88,1,11
"1977",74570,497,"Stickler","Brock","JR","WR",0,0,1,1,0,0,0,0,391,2,37
"1979",74572,497,"Thomas","Jamario","SR","RB",112,666,8,0,0,0,0,0,37,0,16
"1981",1010316,497,"Vizza","Giovanni","FR","QB",133,299,2,382,2388,17,20,223,0,0,0
"1983",1002597,497,"Washington","Korey","SO","WR",0,0,0,0,0,0,0,0,377,3,34
"1986",1015014,498,"Brown, Jr.","Nate","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1987",79137,498,"Dawson","Calvin","SR","RB",281,1414,12,0,0,0,0,0,262,0,29
"1988",86750,498,"Doyle","Mitch","JR","TE",0,0,0,0,0,0,0,0,5,0,1
"1989",1002659,498,"Frazier","Gary","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"1990",1002648,498,"Goodin","Frank","FR","RB",116,596,4,0,0,0,0,0,117,1,11
"1992",79143,498,"Humphrey","Marty","JR","WR",0,0,0,0,0,0,0,0,170,1,13
"1993",79146,498,"Lancaster","Kinsmon","JR","QB",107,398,1,293,1846,13,10,173,2,0,1
"1994",1010353,498,"Lewis","Al","FR","QB",0,0,0,0,0,0,0,0,15,0,2
"1995",1015175,498,"McCall","Anthony","FR","WR",0,0,0,1,20,0,0,1,0,0,0
"1997",79148,498,"McNeal","Darrell","SO","WR",20,34,1,2,0,0,0,0,502,4,54
"1999",1002651,498,"Ogletree","Tay","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"2000",1002638,498,"Revell","Trey","FR","QB",12,58,0,39,235,3,1,19,0,0,0
"2001",79153,498,"Sapp","LaGregory","JR","WR",1,5,0,0,0,0,0,0,486,3,33
"2003",1002682,498,"Stringfellow","Aaron","SO","WR",4,23,0,0,0,0,0,0,103,1,12
"2005",1002680,498,"Waller","Justin","SO","TE",0,0,0,0,0,0,0,0,6,0,2
"2006",1002681,498,"West","Quinton","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"2007",1015017,498,"White","Mark","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"2008",1002640,498,"Zacharie","Zeek","JR","TE",0,0,0,0,0,0,0,0,437,6,36
"2009",74761,503,"Adonis","Evans","JR","WR",0,0,0,0,0,0,0,0,26,1,3
"2011",83084,503,"Beal","Brandon","JR","TE",0,0,0,0,0,0,0,0,27,0,4
"2012",1002720,503,"Beckner","Bryan","FR","TE",0,0,0,0,0,0,0,0,9,0,1
